id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
92038954,Database Engineer Internship,PT Lincah Cipta Harapan,,"Key Responsibilities:

Design, implement, and maintain PostgreSQL and MongoDB database schemas.

Build and manage data warehouse solutions using Amazon Redshift and Snowflake.

Develop and optimize SQL queries for high performance and efficiency.

Design and manage ETL pipelines using Airbyte and AWS Glue for seamless data integration.

Implement real-time analytics with AWS Timestream for Live Analytics.

Build and maintain BI dashboards and reporting solutions using Power BI and Google Looker Data Studio.

Integrate AWS services (S3, Lambda, Glue) into data pipelines to improve automation and scalability.

Ensure data integrity, security, and availability across all systems.

Collaborate closely with software engineers, data scientists, and product teams to deliver data-driven insights.

Stay updated with the latest database technologies, data analytics tools, and industry best practices.


Qualifications

Bachelor’s degree in Computer Science, Information Technology, or a related field.

1 years of experience as a Database Engineer or similar role.

Strong expertise in PostgreSQL, MongoDB, Snowflake, and Amazon Redshift.

Proficiency in Airbyte, AWS Glue, and ETL pipeline development.

Hands-on experience with Power BI and Google Looker Data Studio for BI and reporting.

Practical knowledge of AWS tools: S3, Lambda, Glue, Timestream.

Deep understanding of data modeling, database design, and normalization.

Familiarity with data security best practices and compliance requirements.

Strong problem-solving, analytical, and communication skills.",https://id.jobstreet.com/id/job/92038954,Rp 1.000.000 – Rp 1.200.000 per month,Full Stack Developer,indonesia,"['r', 'scala', 'power bi', 'aws', 'sql', 'mongodb', 'postgresql']",7,2026-05-13T18:51:47.098820
92038830,Mobile App Flutter Developer (Internship),PT Lincah Cipta Harapan,,"Job Description:

Membantu tim dalam pengembangan aplikasi mobile menggunakan Flutter (Android & iOS).

Mengimplementasikan UI/UX design ke dalam aplikasi sesuai standar yang diberikan.

Membuat dan mengoptimalkan fitur aplikasi, termasuk integrasi API.

Melakukan testing dasar (unit/functional testing) untuk memastikan kualitas fitur.

Membantu troubleshoot dan memperbaiki bug pada aplikasi.

Berkolaborasi dengan Backend Developer, UI/UX Designer, serta Project Manager dalam proses development.

Berkontribusi dalam peningkatan performa dan inovasi fitur aplikasi.

Melakukan dokumentasi teknis atas fitur yang dikerjakan.


Qualifications:

Mahasiswa aktif atau fresh graduate dari jurusan Informatika, Sistem Informasi, Teknik Komputer, atau bidang terkait.

Memiliki pengetahuan dasar Flutter & Dart (wajib).

Memahami konsep OOP, REST API, JSON, dan state management (Provider/Bloc/GetX minimal salah satu).

Familiar dengan Git/Gitlab atau sistem version control lainnya.

Memiliki portofolio project (tugas kuliah, side project, atau kontribusi open-source) menjadi nilai tambah.

Mampu bekerja secara tim maupun mandiri.

Teliti, mau belajar, dan memiliki minat kuat pada mobile development.",https://id.jobstreet.com/id/job/92038830,Rp 800.000 – Rp 1.200.000 per month,Full Stack Developer,indonesia,"['r', 'android', 'ios', 'git', 'flutter']",5,2026-05-13T18:51:51.724406
92038384,iOS Developer Lead,PT ABISHAR TECHNOLOGIES INDONESIA,,"Required Qualifications

Bachelor’s degree in Computer Science, Software Engineering, or related field (or equivalent practical experience)

5+ years of professional iOS development experience

2+ years of experience leading mobile engineering teams or technical projects

Strong proficiency in Swift and SwiftUI,

Deep understanding of iOS frameworks, architecture patterns (Clean Architecture- Firebase SDK), and Apple Human Interface Guidelines

Experience building and maintaining production-grade iOS applications published on the App Store

Solid understanding of RESTful APIs, JSON, and mobile networking

Experience with version control systems such as Git

Strong knowledge of mobile application lifecycle, performance optimization, debugging, and memory management

Familiarity with CI/CD pipelines and automated deployment processes

Experience implementing unit testing and UI testing frameworks

Strong problem-solving, analytical, and decision-making skills

Excellent communication and stakeholder management abilities

Ability to mentor developers and conduct technical reviews",https://id.jobstreet.com/id/job/92038384,Rp 15.000.000 – Rp 20.000.000 per month,Full Stack Developer,indonesia,"['r', 'ios', 'swift', 'git']",4,2026-05-13T18:51:56.395317
92038331,AI Automation Marketing Stack Builder,PT Rasa Cinta Nusantara,,"Tentang Perusahaan

Kami adalah startup yang bergerak di bidang F&B, Central Kitchen, dan multi-outlet management yang sedang mengembangkan sistem internal berbasis teknologi untuk marketing automation berbasis AI.

Saat ini kami mencari talenta teknologi yang memiliki mindset builder, cepat belajar, adaptif terhadap AI tools, dan tertarik membangun sistem dari nol bersama founder.




Posisi

AI Automation Marketing Stack Builder

Lokasi kerja

Office/hybrid/remote

Tanggung Jawab Pekerjaan :

Membantu membangun sistem marketing automation berbasis AI

Membuat workflow automation untuk marketing & CRM

Membantu pengembangan AI chatbot untuk WhatsApp dan sosial media

Membuat sistem lead generation dan follow up automation

Membantu integrasi tools marketing & automation

Membuat dashboard monitoring KPI marketing

Membantu optimasi marketplace dan campaign digital

Membuat workflow distribusi konten otomatis

Membantu analisa data marketing & conversion

Berkolaborasi langsung dengan founder dan tim internal




Kualifikasi :

Memiliki ketertarikan tinggi terhadap AI, automation, dan teknologi

Memahami AI tools seperti ChatGPT, Claude, Gemini, Midjourney, dll

Memahami tools automation seperti Zapier, Make, n8n, atau sejenisnya

Memahami dasar digital marketing dan workflow automation

Memiliki kemampuan problem solving yang baik

Cepat belajar dan adaptif terhadap teknologi baru

Memiliki mindset system & automation

Mampu bekerja cepat dan mandiri

Terbuka untuk belajar membangun sistem dari nol




Nilai Tambah :

Pernah membuat automation workflow

Pernah membuat AI chatbot

Memahami WhatsApp automation

Memahami marketplace ecosystem

Memiliki portfolio/project pribadi

Memahami dashboard & analytics

Memiliki ketertarikan pada startup & bisnis growth




Benefit :

Terlibat langsung membangun AI ecosystem perusahaan

Kesempatan berkembang bersama startup yang sedang scale up

Lingkungan kerja cepat dan fleksibel

Belajar langsung mengenai AI automation & business system

Bonus berbasis KPI dan performa




Cara Melamar

Kirim:

* CV

* Portfolio/project

* Tools AI yang pernah digunakan

* Contoh automation/workflow yang pernah dibuat

 Subject:

AI Marketing Automation Stack Builder – Nama Anda",https://id.jobstreet.com/id/job/92038331,Rp 9.500.000 – Rp 14.000.000 per month,Full Stack Developer,indonesia,"['r', 'git']",2,2026-05-13T18:52:00.956888
92038299,Lead Back End Developer,PT ABISHAR TECHNOLOGIES INDONESIA,,"Minimum 5 years of experience as Backend Developer

Strong experience using Java 17+ and Spring Boot

Hands-on experience with Microservices Architecture

Familiar with PostgreSQL / Oracle database

Experience using Redis and Kafka

Understand CI/CD implementation process

Experience in handling or supervising Pentest activity

Strong analytical and problem-solving skills

Able to work independently and collaborate with team",https://id.jobstreet.com/id/job/92038299,Rp 12.000.000 – Rp 14.000.000 per month,Full Stack Developer,indonesia,"['r', 'spring boot', 'sql', 'java', 'redis', 'postgresql', 'kafka']",7,2026-05-13T18:52:05.499834
92038092,AI Fullstack Builder — ERP & POS System,PT Rasa Cinta Nusantara,,"Tentang Perusahaan

Kami adalah startup yang bergerak di bidang F&B, Central Kitchen, dan multi-outlet management yang sedang mengembangkan sistem internal berbasis teknologi untuk operasional bisnis, inventory, purchasing, dashboard KPI, ERP, dan POS.

Saat ini kami mencari talenta teknologi yang memiliki mindset builder, cepat belajar, adaptif terhadap AI tools, dan tertarik membangun sistem dari nol bersama founder.

Posisi:

AI Fullstack Builder

Lokasi Kerja:

Office / Hybrid / Remote

Job Description:

Mengembangkan ERP & POS system internal perusahaan

Membuat dashboard KPI dan reporting system

Mengembangkan inventory & purchasing module

Membuat workflow automation dan integrasi system

Berkolaborasi langsung dengan founder untuk menerjemahkan workflow bisnis menjadi system

Melakukan maintenance, improvement, dan debugging system

Membuat system yang scalable untuk multi outlet

Requirements:

Menguasai React / Next.js

Menguasai database PostgreSQL / Supabase

Memahami API integration

Memahami frontend & backend development

Terbiasa menggunakan AI-assisted coding tools

Mampu bekerja secara mandiri

Memiliki problem solving yang baik

Memiliki kemampuan komunikasi yang baik

Bersedia bekerja dalam lingkungan startup yang dinamis

Preferred Qualifications:

Pernah membuat ERP / POS / dashboard system

Mengerti inventory management system

Mengerti workflow bisnis F&B/restoran menjadi nilai tambah

Familiar dengan:

Cursor

Claude

GitHub Copilot

Firebase

Vercel

n8n

Memiliki portfolio atau GitHub aktif (portfolio lebih penting dari pada gelar)

Cara Melamar, Kirim:

* CV

* Portfolio / GitHub

* Tech stack yang dikuasai

* Contoh project yang pernah dibuat",https://id.jobstreet.com/id/job/92038092,Rp 10.000.000 – Rp 15.000.000 per month,Full Stack Developer,indonesia,"['r', 'scala', 'git', 'sql', 'postgresql', 'react']",6,2026-05-13T18:52:10.133557
92037695,Web Designer,Amino Restaurant Uluwatu,,"We need a modern, stylish, and functional website for a café. The site should reflect the ambiance of the venue, include menu, contacts, location, and possibly integrate with delivery or table booking (details to be discussed). Target audience – people searching for a café online and wanting quick information.

What you will need to do (approximate scope):

- Design site structure and layout (homepage, menu, gallery, contacts, reviews, online booking).

- Propose 1‑2 concepts for the home page.

- Fully responsive design (mobile & tablets).

- Provide visuals in Figma / Photoshop / any other tool (for handover to a developer later).

- Prepare design mockups for the developer.


Requirements:

- Portfolio with live websites (café / restaurant projects are a plus, but not required).

- Understanding of UX/UI and modern trends.

- Good sense of colour, typography, composition.

- Reliability and ability to meet deadlines.

Terms:

No interview required.

In your email please include:

- Your name / nickname

- Estimated timeline to complete the work

- Fixed price (or total budget for the project)

- Links to 2‑3 of your best relevant works (live sites / mockups)",https://id.jobstreet.com/id/job/92037695,Rp 3.000.000 per month,Full Stack Developer,indonesia,['r'],1,2026-05-13T18:52:14.733433
92037002,Lead Backend,PT ABISHAR TECHNOLOGIES INDONESIA,,"Our Client : Banking Industry is looking Lead Backend with requirement bellow

Responsibilities

Lead and mentor the backend engineering team

Design and develop scalable microservices architecture

Conduct code reviews and ensure code quality following best practices

Collaborate with Frontend, QA, DevOps, and Product teams

Optimize system performance, scalability, and security

Supervise deployment processes and CI/CD implementation

Support and oversee penetration testing (pentest) activities

Requirements

Minimum 5 years of experience as a Backend Engineer

Previous experience leading technical teams is a plus

Strong expertise in: Java 17+, Spring Boot, Microservices Architecture, PostgreSQL / Oracle Database, Redis, Kafka, CI/CD Pipeline, Pentest Supervision / Security Best Practices

Strong understanding of system design and scalable architecture

Excellent problem-solving and communication skills

Experience in fintech or Banking industry is a plus

Can Join ASAP is a plus",https://id.jobstreet.com/id/job/92037002,Rp 11.000.000 – Rp 13.000.000 per month,Full Stack Developer,indonesia,"['r', 'scala', 'spring boot', 'sql', 'java', 'redis', 'postgresql', 'kafka']",8,2026-05-13T18:52:19.342249
92036471,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,,"Kesempatan

Kami sedang mencari Industrial Software Developer yang terampil, berbakat dan berpengalaman dalam pengembangan perangkat lunak untuk aplikasi industri.

Anda akan bertanggung jawab untuk mengintegrasikan perangkat keras dengan perangkat lunak, memastikan sistem berfungsi dengan efisien dan dapat diandalkan dalam lingkungan industri. Posisi ini memerlukan pemahaman mendalam tentang pemrograman untuk perangkat industri, pengalaman dalam menghubungkan sistem perangkat keras dengan perangkat lunak berbasis web/desktop, serta kemampuan untuk mengelola dan mengintegrasikan data dalam sistem database.

Tanggung Jawab

·         Mengembangkan dan memelihara perangkat lunak untuk perangkat industri, seperti mesin dan alat yang digunakan dalam proses produksi.

·         Mengintegrasikan perangkat keras industri dengan aplikasi perangkat lunak berbasis web/desktop, termasuk penghubungan printer dan pemindai (scanner) dengan sistem berbasis web/desktop.

·         Bekerja dengan kamera industri berbasis komputer vision untuk mendeteksi dan mengolah gambar secara otomatis, serta mengintegrasikannya dengan sistem perangkat lunak berbasis web/desktop untuk aplikasi seperti inspeksi kualitas dan pengenalan objek.

·         Merancang dan mengelola database untuk menyimpan dan memproses data yang dihasilkan oleh perangkat keras, termasuk data hasil pemindaian, gambar dari kamera komputer vision, dan informasi terkait proses produksi.

·         Mengelola komunikasi antara perangkat keras dan sistem database, memastikan integrasi data yang lancar dan efisien.

·         Melakukan pengujian sistem untuk memastikan integrasi yang lancar antara perangkat keras (printer, pemindai, kamera komputer vision) dan perangkat lunak.

·         Menganalisis dan mengidentifikasi masalah perangkat lunak yang terkait dengan perangkat keras dan database, serta memberikan solusi yang tepat.

·         Memastikan bahwa perangkat lunak yang dikembangkan memenuhi standar kualitas industri dan keamanan yang tinggi.

Persyaratan

·         Memiliki gelar sarjana dalam Teknik Perangkat Lunak, Informatika, atau bidang terkait.

·         Pengalaman dalam pemrograman perangkat lunak untuk perangkat industri dan aplikasi berbasis web/desktop.

·         Memahami konsep dan aplikasi dalam pengintegrasian perangkat keras dengan perangkat lunak, seperti:

Integrasi printer industri dengan sistem berbasis web/desktop.

Integrasi pemindai (scanner) dan kamera industri berbasis komputer vision untuk aplikasi pengolahan gambar dan otomatisasi industri.

·         Pengalaman dalam komputer vision, termasuk pengolahan gambar, pengenalan objek, deteksi gerakan, dan aplikasi inspeksi kualitas menggunakan kamera industri.

·         Pengalaman dalam merancang dan mengelola database untuk menyimpan data industri, termasuk pengolahan data gambar dan hasil pemindaian.

·         Pengalaman dalam menggunakan sistem manajemen database relasional (RDBMS) seperti MySQL, PostgreSQL, atau SQL Server untuk mengelola dan memproses data.

·         Familiar dengan bahasa pemrograman seperti JavaScript, C, C++, atau Python untuk pengembangan aplikasi perangkat keras dan pengolahan data.

·         Pengalaman dalam bekerja dengan API untuk integrasi perangkat keras, perangkat lunak, dan sistem database.

·         Ketrampilan debugging dan troubleshooting perangkat keras, perangkat lunak, dan database.

Kualifikasi Tambahan (opsional)

·         Pengalaman dalam mengembangkan dan mengimplementasikan algoritma komputer vision menggunakan pustaka seperti OpenCV, TensorFlow, atau PyTorch.

·         Pengalaman dalam pengolahan data real-time dan integrasi dengan database untuk aplikasi industri.

·         Pemahaman dalam mengelola data berbasis cloud atau NoSQL (seperti MongoDB, Cassandra) untuk aplikasi skala besar atau terdistribusi.

·         Pengalaman dalam menggunakan alat ETL untuk memproses dan memindahkan data antara sistem perangkat keras dan database.


Jika Anda tertarik untuk bergabung dengan tim kami, kirimkan CV Anda.",https://id.jobstreet.com/id/job/92036471,Rp 7.000.000 – Rp 10.000.000 per month,Full Stack Developer,indonesia,"['r', 'python', 'javascript', 'c++', 'mysql', 'pytorch', 'sql', 'java', 'mongodb', 'tensorflow', 'postgresql', 'keras']",12,2026-05-13T18:52:23.934629
92036502,Senior Full Stack Web Developer (Tech Lead),SATUVISION Digital Agency,,"Job Title: Senior Full Stack Web Developer (Tech Lead)
Level: Senior
Department: Web Department
Reports To: Head of Department / Stakeholders
Location: Hybrid (4 Days per Month Work from Home)




About PT. Media Group Asia (SATUVISION)

SATUVISION is a Global Performance Boutique. We don’t sell services, we engineer growth infrastructure. Specializing in high-stakes environments, we replace market chaos with data-driven certainty.

As a boutique agency, we are selective by design. We partner with a limited roster of global brands to ensure every strategy is led by senior experts and validated by clinical data analysis. We move beyond vanity metrics to focus on the only numbers that define success: measurable ROI and sustainable profitability.

At SATUVISION, performance is not pressure. It is the result of thinking more clearly than the competition.

“Together as one, we deliver great data-driven results. We believe in a “work hard, disconnect fully” philosophy. We are data-driven, collaborative, and respectful. Arrogance has no place in our team; we value direct communication and accountability.




Job Brief
As a Senior Full Stack Web Developer, you are a strategic technical leader responsible for the agency's digital infrastructure and web department excellence. You architect high-level cloud environments, lead complex custom builds, and mentor the next generation of developers. Your role is to bridge the gap between business strategy and clinical technical execution. You do not just write code; you build scalable automation frameworks (n8n), manage cross-departmental data synchronization, and ensure SATUVISION remains at the absolute forefront of web technology and infrastructure security.




Key Responsibilities

Strategy & Leadership:

Translate high-level business goals and client objectives into efficient, scalable technical workflows. Mentor and upskill Junior and Intermediate developers to maintain clinical quality standards.

Defining project scope, timelines, and deliverables, often overseeing the full development life cycle.

DevOps & Infrastructure:

Architect, deploy, and manage secure cloud environments (AWS/Google Cloud) and VPS hosting. Maintain absolute control over complex NAS/Server documentation and security protocols.

Manage complex cross-team workflows and negotiate with vendors for optimal terms.

Oversee task execution across the team to ensure alignment with broad business objectives.

Working with UI/UX designers, product managers, and clients to translate requirements into functional web applications.

Monitoring website performance, troubleshooting bugs, and ensuring high-security standards are met.

Advanced Architecture:

Identify and integrate new web technologies and AI-augmented tools to drive efficiency.

Lead the development of high-performance custom builds and advanced WordPress ecosystems, ensuring top-notch programming standards and modern HTML, CSS, JavaScript, and backend languages (e.g., Python, PHP, Ruby, Java) execution across the entire department.

Automation & Tech Integration:

Architect and build complex workflows in n8n to seamlessly sync web data with CRMs (e.g., GoHighLevel/HubSpot) and advertising platforms, driving cross-departmental efficiency.

Strategic SEO & Attribution:

Oversee deep technical SEO implementations, including search engine algorithm alignment, advanced schema architecture, and flawless technical attribution tracking.

Absolute Accountability:

Enforce the ""Single Source of Truth"" protocol. Oversee team compliance, ensuring 100% of technical workflows, tasks, and custom code are documented in the project management tool and internal servers.




KPIs & Success Metrics:

100% uptime and zero critical security breaches across all managed cloud environments and client assets.

Successful deployment and scaling of n8n automation workflows that measurably reduce manual data entry across departments.

High retention rates of technical staff and measurable growth in the coding accuracy of Junior/Intermediate developers under your mentorship.

Enforce 100% compliance with time-tracking, project management tool updates, and server documentation across the Web Department.




Requirements & Qualifications

5-6+ years of proven experience in advanced web development and infrastructure management within an agency or high-growth tech environment.

Mastery of PHP, JavaScript (React/Next.js preferred for custom builds), SQL, and advanced WordPress development. Top-notch programming skills and in-depth knowledge of modern HTML5, CSS3, JavaScript, AJAX, React, Angular, and PHP, .NET, Python, Node.js.

Proficiency in managing cloud environments (AWS/Google Cloud), VPS, and complex NAS/Server documentation.

Proven experience building complex workflows in n8n to sync web data with CRMs and advertising platforms.

Deep understanding of search engine algorithms, schema architecture, and technical attribution tracking.

Demonstrated ability to translate high-level business goals into efficient, scalable technical workflows. Visionary leadership and cross-departmental collaboration skills.

English & Bahasa mandatory.




Working Hours & Benefits

Schedule: 8 hours per day, 40 hours per week (Monday – Friday).

Weekends: Saturday & Sunday off.

Allowance: Religious Holiday Allowance (THR).

Perks: Modern office in Bali, hybrid work flexibility (4 days WFH/month), and high-level leadership development.",https://id.jobstreet.com/id/job/92036502,,Full Stack Developer,indonesia,"['r', 'python', 'javascript', 'scala', 'angular', 'php', 'git', 'aws', 'sql', 'java', 'react']",11,2026-05-13T18:52:28.515507
92035055,React Native Developer,PT Kamoro Maxima Integra,,"As React Native Developer, you will be responsible but not limited to:

Developed and maintained mobile applications for both iOS and Android platforms, ensuring compatibility with the latest OS SDKs and optimal performance across devices.

Collaborated closely with cross-functional teams including Project Managers, Business Analysts, and QA/Testers to ensure successful project delivery.

Implemented new features and functionalities based on project requirements and change requests.

Conducted thorough internal testing and debugging to ensure high-quality, bug-free releases.

Performed ongoing maintenance and issue resolution through effective bug fixing.

Created and maintained technical documentation to support development.




Requirement:

Bachelor’s degree in IT, Computer Science, or a related field with a minimum GPA of 3.00

Minimum 2 years of experience as an React Native

Proficient in JavaScript/TypeScript, Android Studio, Xcode, and Visual Studio Code.

Strong knowledge of Android and iOS configuration and environments.

Familiar with RESTful APIs and handling JSON data structures.

Experience working with device sensors and implementing push notifications.

Familiar with third-party libraries and APIs such as Retrofit, RxJava, and Realm (considered a plus).

Hands-on experience with version control systems, especially Git (considered a plus).

Solid understanding of Android life cycles including Application, Activity, Service, and Fragment.

Experience in publishing apps to both Google Play Store and Apple App Store.

Good understanding of state management tools such as Redux, MobX, etc.

Strong in debugging, analyzing data flow, and writing clean, maintainable code.",https://id.jobstreet.com/id/job/92035055,,Full Stack Developer,indonesia,"['r', 'javascript', 'android', 'ios', 'git', 'java', 'typescript', 'react']",8,2026-05-13T18:52:33.057683
92070922,IT Fronf End,Digital Impact Indonesia,,Membuat dan mengembangkan tampilan website perusahaanMengubah desain UI/UX menjadi tampilan website yang responsifMengintegrasikan frontend dengan API/backendMelakukan debugging dan maintenance websiteMemastikan website berjalan optimal di desktop maupun mobileBekerja sama dengan tim developer dan desain - - Berpengalaman- SMA/SMK- 20 - 35 Tahun- Kandidat wajib upload foto- Radius 10 km dari penempatan kerja,https://id.jobstreet.com/id/job/92070922,,Full Stack Developer,indonesia,['r'],1,2026-05-13T18:52:37.629592
92034038,Backend Developer (Java Spring Boot & Golang) - Immediate Joiner,PT ABISHAR TECHNOLOGIES INDONESIA,,"⏱️ Start Date: Immediate (ASAP)

We are currently seeking an experienced Backend Developer to join our engineering team. The ideal candidate is highly skilled in backend development and available to join within a short notice period.

Key Requirements:

Minimum of 3+ years of professional experience in backend development

Strong proficiency in:

Java (Spring Boot) or Golang

Solid understanding of:

RESTful API design and development

Microservices architecture

Relational and/or NoSQL databases

Version control systems (e.g., Git)

Ability to work independently as well as collaboratively within a team

Strong analytical thinking and problem-solving skills

Good communication skills

Important Notice:

Only candidates with a maximum notice period of 1 week will be considered

Candidates with a notice period of 1 month or longer will not be processed

Applicants must be available to join immediately

Responsibilities:

Design, develop, and maintain backend services and APIs

Ensure system scalability, performance, and reliability

Collaborate closely with cross-functional teams (frontend, product, etc.)

Participate in code reviews and contribute to best practices",https://id.jobstreet.com/id/job/92034038,,Full Stack Developer,indonesia,"['r', 'scala', 'spring boot', 'git', 'golang', 'sql', 'java']",7,2026-05-13T18:52:42.225061
92032098,Ads Back-end Operation Specialist,PT Trust Recruit Indonesia,,"Role Overview: Heavily manage Tiktok Ads backend operations and other socmed platform, ensuring accurate data tracking, budget control, and timely reconciliation. Works closely with campaign and finance teams to maintain smooth processes, support execution, and ensure all financial and operational records are aligned.

Responsibilities:

Oversee daily backend operations of digital advertising platforms, including data management, budget tracking, and financial processing

Ensure accuracy of campaign data, proper budget allocation, and timely reconciliation and settlement

Coordinate closely with internal campaign and finance teams to ensure smooth execution and reporting across platforms

Requirements:

Minimum 3 years of experience in BACKEND focus for digital advertising or ad operations

Familiar with major advertising platforms such as Google Ads, Meta Ads, and TikTok Ads

Strong understanding of financial processes, with the ability to handle reconciliation and settlement independently

Detail-oriented with strong analytical and problem-solving skills, able to manage multiple tasks effectively

Good command of English, both written and spoken",https://id.jobstreet.com/id/job/92032098,Rp 15.000.000 – Rp 20.000.000 per month,Full Stack Developer,indonesia,"['r', 'git']",2,2026-05-13T18:52:46.890878
92029857,Backend Engineer - Go,PT Sentra Vidya Utama,,"📈 Not for Everyone — Software Engineer Role for Builders 🚀

Di PT Sentra Vidya Utama (SEVIMA), kami tidak membuka role ini untuk semua orang..Kami hanya mencari engineer yang care terhadap kualitas, bukan sekadar “kode jalan”. Karena di sini, setiap keputusan teknis itu punya konsekuensi nyata

Kualifikasi

Minimal D3/S1 jurusan IT atau relevan, pengalaman 3–5 tahun sebagai Back-End Engineer.

Menguasai Golang sebagai stack utama serta memahami REST API, database relasional/non-relasional, dan caching strategy.

Familiar dengan authentication & authorization, microservices, message broker, Git workflow, testing, dan clean architecture.

Memahami optimasi performa, scalability, error handling, serta best practice keamanan aplikasi.

Familiar dengan Agile/Scrum, kolaborasi lintas tim, serta mampu memanfaatkan AI tools/workflow untuk mempercepat development.




Jobdesk

Mengembangkan dan memelihara modul Back-End sesuai kebutuhan produk perusahaan.

Membangun dan mengelola API, business logic, database, serta integrasi antar layanan.

Menjaga kualitas sistem melalui testing, code review, dokumentasi, dan optimasi performa aplikasi.

Berkolaborasi dengan Product, Front-End, QA, dan DevOps dalam proses development hingga release.

Menyelesaikan task sesuai sprint/timeline dan mendukung pengembangan produk perusahaan secara berkelanjutan.",https://id.jobstreet.com/id/job/92029857,Rp 7.000.000 – Rp 10.000.000 per month,Full Stack Developer,indonesia,"['r', 'scala', 'scrum', 'git', 'golang', 'agile']",6,2026-05-13T18:52:51.469104
92029591,PQA,PT ELISTEC INFORMATIKA UTAMA,,"Responsibilities

Mastering business process

Create an effective and comprehensive test plan/scenario which covers all testing types and needs.

Design, develop, and implement automation testing and manual testing

Design and implement test reporting.




Qualifications

Education: S1 in Information Technology, Computer Science and Electrical

Experience: Fresh graduate s.d 2 years

Gender: Male/Female

Skills: Understand the basics of microservice testing, Capable to creating Scenario Test Case & Conduct User Acceptance Test, Solid with SQL queries, Know the ins and outs of API basics, Got some hands-on experience with JavaScript or TypeScript.

Interpersonal and Communication skill a. Communicate and coordinate with the team b. Eager to learn c. Not giving up easily d. Strong commitment in completing assignment e. Fast learner and have a good logic

Analytical Skill a. Got that eagle eye for details. b. Experience with automated testing in real projects (we use custom Playwright and Supertest on TypeScript for both UI and API testing).",https://id.jobstreet.com/id/job/92029591,,Full Stack Developer,indonesia,"['r', 'javascript', 'sql', 'java', 'typescript']",5,2026-05-13T18:52:56.006508
92029044,Front End Engineer,PT Sentra Vidya Utama,,"📈 Not for Everyone — Software Engineer Role for Builders 🚀

Di PT Sentra Vidya Utama (SEVIMA), kami tidak membuka role ini untuk semua orang..Kami hanya mencari engineer yang care terhadap kualitas, bukan sekadar “kode jalan”. Karena di sini, setiap keputusan teknis itu punya konsekuensi nyata

Kualifikasi

Minimal D3/S1 jurusan IT atau relevan, pengalaman 3–5 tahun sebagai Front-End Developer.

Menguasai HTML, CSS, JavaScript/TypeScript, serta framework modern seperti React.js, Next.js, atau Vue.js.

Terbiasa implementasi UI dari Figma menjadi responsive & reusable component berbasis Design System.

Memahami integrasi REST API, state management, Git workflow, clean code, dan optimasi performa front-end.

Familiar dengan Agile/Scrum, kolaborasi lintas tim, serta mampu memanfaatkan AI tools/workflow untuk mempercepat development.




Jobdesk

Mengembangkan dan memelihara modul Front-End sesuai kebutuhan produk perusahaan.

Mengimplementasikan UI dan integrasi API dengan menjaga kualitas, performa, dan konsistensi Design System.

Berkolaborasi dengan Product, UI/UX, Back-End, dan QA dalam proses development hingga UAT dan release.

Melakukan testing, bug fixing, dokumentasi teknis, dan improvement berkelanjutan pada produk.

Menyelesaikan task sesuai sprint/timeline dan mendukung prioritas pengembangan produk perusahaan.",https://id.jobstreet.com/id/job/92029044,Rp 7.000.000 – Rp 10.000.000 per month,Full Stack Developer,indonesia,"['r', 'javascript', 'vue', 'scrum', 'git', 'java', 'typescript', 'react', 'agile']",9,2026-05-13T18:53:00.596869
92032158,Cloud Engineer Mid Level,PT Tiga Daya Digital Indonesia (Eksad Technology),,"Job Description

Design, implement, and manage scalable, secure, and reliable cloud infrastructure across AWS and GCP environments.
Support integration between cloud platforms and on-premise infrastructure to ensure seamless hybrid-cloud operations.
Monitor system performance, availability, and security across cloud and on-premise environments.
Automate infrastructure provisioning and deployment processes using Infrastructure as Code (IaC) tools.
Collaborate with development, security, and operations teams to optimize system architecture and delivery pipelines.
Troubleshoot infrastructure-related issues and perform root cause analysis for incidents.
Ensure compliance with security standards, governance policies, and best practices.
Manage backup, disaster recovery, and business continuity strategies across environments.
Continuously evaluate and recommend improvements for cloud cost optimization and operational efficiency.
Document infrastructure architecture, configurations, and operational procedures.
Minimum Qualifications

Bachelor’s degree in Computer Science, Information Technology, or related field.
Willing to be work in Banking Industry (contract)
Minimum 3–5 years of experience as a Cloud Engineer, Infrastructure Engineer, or similar role.
Hands-on experience with AWS and Google Cloud Platform (GCP) services.
Strong understanding of on-premise infrastructure, including servers, networking, storage, and virtualization.
Experience in managing hybrid-cloud environments.
Familiarity with Infrastructure as Code tools such as Terraform, CloudFormation, or similar.
Knowledge of containerization and orchestration tools such as Docker and Kubernetes is a plus.
Understanding of CI/CD pipelines and DevOps practices.
Strong troubleshooting and problem-solving skills in infrastructure and cloud operations.
Familiarity with security best practices, IAM, network security, and compliance standards.
Relevant cloud certifications (AWS / GCP) are a plus.
Good communication and collaboration skills.",https://id.jobstreet.com/id/job/92032158,,Full Stack Developer,indonesia,"['r', 'scala', 'docker', 'gcp', 'kubernetes', 'aws']",6,2026-05-13T18:53:05.183573
