id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91490080,IT Business Analyst ex Banking,Code.id,,"Job Description

Menggali, menganalisis, dan mendokumentasikan kebutuhan bisnis dari stakeholder.
Menerjemahkan kebutuhan bisnis menjadi functional & technical requirements yang jelas.
Terlibat dalam pengembangan dan implementasi sistem terkait:
Regulatory Reporting (Antasena & SLIK)
Data Warehouse (DWH), khususnya area Credit Card
Berkolaborasi dengan tim IT (Developer, QA, Data Engineer) untuk memastikan solusi sesuai kebutuhan bisnis.
Menyusun dokumen seperti Business Requirement Document (BRD) dan Functional Specification Document (FSD).
Mendukung proses testing termasuk User Acceptance Test (UAT).
Melakukan gap analysis antara sistem existing dan kebutuhan bisnis.
Berkoordinasi dengan tim lintas fungsi termasuk compliance dan risk terkait regulasi perbankan.
Minimum Qualifications

Minimal S1 di bidang IT, Sistem Informasi, atau jurusan terkait.
Memiliki pengalaman sebagai IT Business Analyst di industri perbankan.
Memiliki pengalaman dalam:
Regulatory Reporting (Antasena & SLIK)
Data Warehouse (DWH), khususnya Credit Card
Memahami proses bisnis perbankan, terutama pada area reporting dan credit card.
Terbiasa membuat dokumentasi seperti BRD, FSD, dan use case.
Memiliki kemampuan komunikasi yang baik dengan stakeholder bisnis dan tim teknis.
Familiar dengan SQL menjadi nilai tambah.
Memahami metodologi SDLC (Agile atau Waterfall).
Pengalaman dalam proyek dengan integrasi sistem (API, middleware).
Memahami regulasi pelaporan perbankan dari regulator.
Pengalaman handling proyek lintas divisi.",https://id.jobstreet.com/id/job/91490080,,Full Stack Developer,indonesia,"['sql', 'r', 'agile']",3,2026-04-22T17:23:31.518937
91474940,Backend Developer (Golang or Java),PT. TALENTA TEKNOLOGI SUKSES GEMILANG,,"Requirement:

Experienced in using one of the following programming languages: Golang (2 years) or Java (4 years).

Have some experience or knowledge in building Restful API micro-service.

PostgreSQL/Oracle, Redis, RESTful API Design, Kafka/Message Queue, and CI/CD Pipeline Awareness

Have some understanding about the concept of deploying application in a containerized environment (e.g Docker and/or Kubernetes).




Job Description:

Develop transactional and non-transactional APIs with a focus on security and performance.

Collaborate with frontend/mobile, QA, and DevOps teams.

Conduct code reviews.

Be responsible for code quality and production system stability.

Work in cross-functional teams.",https://id.jobstreet.com/id/job/91474940,Rp 8.000.000 – Rp 12.000.000 per month,Full Stack Developer,indonesia,"['golang', 'redis', 'kubernetes', 'postgresql', 'sql', 'kafka', 'java', 'r', 'docker']",9,2026-04-22T17:23:36.356390
91473925,Mainframe Consultant,PT Nityo Infotech,,"Role Overview

We are seeking an experienced Senior Mainframe Consultant with strong expertise in CICS/CICSPlex, Parallel Sysplex, and VSAM RLS to support production cutover activities within a large-scale enterprise banking environment.

The consultant will provide technical advisory and validation support during the production rollout of CICSPlex and VSAM RLS implementation within a Parallel Sysplex environment. This role involves close collaboration with internal technical teams to ensure system readiness, performance stability, and successful production cutover.

Key Responsibilities

Provide technical consultancy and advisory support for the implementation of CICSPlex and VSAM RLS within a Parallel Sysplex environment.

Review and validate system setup procedures, implementation plans, and technical checklists across Development, UAT, and Production environments.

Support production cutover activities, including readiness validation and system verification.

Perform system performance analysis using SMF data before and after implementation.

Identify performance bottlenecks and provide recommendations for optimization and tuning.

Analyze CICS system performance, resource utilization, and locking behavior.

Provide post-implementation performance analysis reports, including findings and recommendations.

Support troubleshooting activities during production cutover and stabilization phases.

Collaborate with infrastructure and application teams to ensure smooth rollout and system stability.

Required Technical Skills

Strong hands-on experience in IBM Mainframe (z/OS) environments

Proven expertise in:

CICS / CICSPlex SM

Parallel Sysplex architecture

VSAM RLS implementation

Solid understanding of:

CF Structures

XCF

Workload Manager (WLM)

Experience in SMF performance analysis

Experience supporting production cutover or system migration activities

Strong troubleshooting and performance analysis capability in enterprise mainframe environments.

Preferred / Nice-to-Have Skills

Experience integrating CICS with MQ, IMS Data Sharing, or CTG

Knowledge of z/OS system programming, including:

JES

RACF

SMP/E

Experience in performance tuning, including:

CF structure optimization

Lock contention troubleshooting

Prior experience supporting banking or financial services systems

Experience supporting high-availability or mission-critical environments

Experience Requirements

Minimum 15+ years of experience in IBM Mainframe environments.

Proven experience in CICS and Parallel Sysplex implementations.

Prior involvement in production cutover or major system migration projects.

Experience working in large-scale enterprise or banking environments is highly preferred.",https://id.jobstreet.com/id/job/91473925,Rp 40.000.000 – Rp 50.000.000 per month,Full Stack Developer,indonesia,['r'],1,2026-04-22T17:23:41.336753
91473631,Full Stack Developer (Dot Net),PT Kamoro Maxima Integra,,"Responsibility:

Develop and implement ASP.NET MVC or .NET Core

Implement Unit Test during development process & show proven implementation.

Communicate with overseas team related with conflict code if needed.

To document for source-code / technical implementation into technical documentations.

Follow and comply with group and local IT Standard Operating Procedures, service level standards, compliance and security policies, and methodologies including existing Software Development Life Cycle (SDLC) with combination of Agile Application development process.

Understanding of technology trends and best practices.


Requirements:

Minimum bachelor's degree with minimum GPA of 3.00.

Min. 2+ years’ experience in web application.

Knowledgeable in ASP.NET, .NET Core, C#, MVC, HTML, CSS, JS 

Familiar with integration using Rest API/SOAP

Experience in one or more RDBMS (SQL Server, MySQL, Oracle). 

Familiar with NoSQL / Mongodb is a plus.


Why join Us?

We offer very attractive salary and outstanding benefits.

Most of our clients are multinational company which you will be exposed to a large IT environment and valuable experience in international scale projects.

You will always learn new things as our projects always adopt latest technology and best practice available in the market.

Last but not least, we offer a supportive and encouraging environment that puts the emphasis on teamwork. Here, your soft skill (professional relationships, character, attitude) will grow as fast as your technical skill.",https://id.jobstreet.com/id/job/91473631,,Full Stack Developer,indonesia,"['sql', 'c#', 'r', 'mysql', 'agile', 'mongodb']",6,2026-04-22T17:23:46.202694
91473564,English(Global) Webtoon Quality Manager,PT Green Wind Culture,,"PT Green Wind Culture sedang mencari English(Global) Webtoon Quality Manager!




Deskripsi Pekerjaan

· Melakukan pemeriksaan dan revisi hasil typesetting serta bertanggung jawab untuk menjaga kualitas typesetting webtoon sesuai standar yang ditentukan.

· Melakukan penilaian terhadap hasil test kandidat Typesetter.

· Melakukan penilaian dan revisi terhadap hasil kerja peserta training.

· Melakukan typesetting, layouting, dan retouch webtoon (jika diperlukan).




Ketentuan:

Lulusan D4/S1 sederajat

Wajib menguasai bahasa Inggris (dasar)

Memiliki pengalaman bekerja dalam bidang webtoon adalah poin plus

Setidaknya memiliki pengalaman 1 tahun sebagai Graphic Designer

Mampu menjalankan ADOBE PHOTOSHOP dengan baik

Mampu menjalankan CLIP STUDIO PAINT adalah poin plus

Skill yang harus dimiliki: Retouching, Texture remake

Memiliki kemampuan komunikasi yang baik dan profesional

Mengerti alur baca webtoon

Disiplin waktu, teliti, detail, dan bertanggung jawab",https://id.jobstreet.com/id/job/91473564,Rp 5.730.000 – Rp 6.200.000 per month,Full Stack Developer,indonesia,['r'],1,2026-04-22T17:23:51.061908
91472900,Full Stack Developer and Operations Support,PT. CNAINDO TEKNOLOGI,,"Full Stack Developer

Involved in all processes related to the creation and design of new and existing systems such as making plans, setting parameters, making designs, coding, encryption, and testing;

Diagnose and analyze potential problems, include user requirements and software requirements to determine design feasibility;

Modify to repair bugs, adapt new hardware, and to improve performance;

Develop and direct software system testing and validation procedures, programming, documentation, and backup routine;

Meet & colaborate with Team Leader to :

Design, create new fitures, fix issues;

Develop action plans including required timescales and resources .

Follow, understand, and implement every development made by the regulator related to the system

Operation Support

Collaborate with Operation Team to :

Maintenance of existing systems by monitoring and correcting errors, when necessary develop, create scripts and, tests

Diagnose and analyze potential problems, include user requirements and software requirements to determine design feasibility.

Modify to repair bugs, adapt new hardware, and to improve performance

Production Support and Maintenance some Small Enhancement implementation

Maintain and update standard documentation

Support Operation Team by responding in service level agreements (SLAs)

Be able to dive-in code of other people, detect and narrow down the issues by analyzing test logs and results

Required Skill(s):

Have good fundamental of :

Python®, Linux, Java®, JavaScript®,SQL, Microsoft® C#, Linux, Git, HTML, PHP, JSP, Jquery, JBoss;

Problem-solving ability, Analytical and strategic, Good Communication, Teamwork, Smart worker, Intrinsic motivation, Willing to learn new things and scale up skill, Have a strong passion in programming, Having an ability to understand the Business Process for the System which worked on;.

Other Requirement :

Willing to be placed on any site

Willing to legally bound to contract minimum 2 years work contract",https://id.jobstreet.com/id/job/91472900,Rp 5.400.000 – Rp 7.000.000 per month,Full Stack Developer,indonesia,"['sql', 'linux', 'c#', 'java', 'git', 'javascript', 'r', 'python', 'php']",9,2026-04-22T17:23:55.929765
91472598,Mobile Development,PT Enseval Putera Megatrading Tbk,,"Responsibilities:

Develop and maintain mobile applications (Android).

Integrate mobile applications with backend systems.

Perform testing, debugging, and performance optimization.

Manage application versioning and release processes on app stores (Google Play & App Store).

Continuously improve applications by adopting new technologies.

Requirements:

Minimum 3–5 years of experience in mobile application development (Android).

Strong knowledge of mobile development, backend integration, and app lifecycle management.

Experience in app deployment to Google Play and/or App Store.

Familiar with performance optimization and testing.

Google certification is a plus.",https://id.jobstreet.com/id/job/91472598,,Full Stack Developer,indonesia,"['android', 'r']",2,2026-04-22T17:24:00.792649
91472272,DevOps Engineer **Work from Home**,Gank Pte. Ltd.,,"DevOps Engineer – Work From Home




Full-Time | Remote Work

We’re building Gank into the platform for Creators in Asia. We are seeking talented individuals who are passionate to support our Creators while they grow their fanbase on Gank.







Key Responsibilities




Implement and manage continuous delivery systems and methodologies on AWS and Google Cloud Platform.

Design and maintain automated deployment systems.

Recommend process improvements to ensure system scalability and reliability.

Support development and maintenance of CI/CD (Continuous Integration/Continuous Delivery) processes for application deployments.

Manage, monitor, and optimize automation tools for deployment, monitoring, and operations.

Troubleshoot and resolve issues in development, testing, and production environments.








Requirement




Proficient in automating and updating processes

Strong knowledge of cloud technologies and DevOps automation and configuration management tools

Ability to define and meet service level objectives (SLO) for implementation and automation initiatives

Proficient in DevOps, Agile, and CI/CD methodologies




Salary




Negotiable based on experience",https://id.jobstreet.com/id/job/91472272,,Full Stack Developer,indonesia,"['aws', 'r', 'scala', 'agile']",4,2026-04-22T17:24:05.658630
91464095,Software Engineer,PT Herdento Global Solusi,,"The Software Engineer supports the development and testing of software modules used in the weather radar system, including system control, data processing support, and testing tools.

Key Responsibilities

Drafting the System Requirements Document (SRD).

Set up a development environment and required software libraries.

Develop software modules based on system design.

Conduct feature development and software revisions.

Conduct software testing and debugging.

Conduct system software revisions based on testing results.

Support outdoor testing and system evaluation.

Document software development progress and results.


Requirements

Bachelor’s degree in Computer Science, Software Engineering, Computer Engineering, or related fields.

Fresh graduates are welcome to apply.

Knowledge of programming languages such as Python, C, C++, or JavaScript.

Understanding of radar and antenna.

Understanding of software development lifecycle.

Basic knowledge of system integration is a plus.

Strong problem-solving and learning ability.",https://id.jobstreet.com/id/job/91464095,Rp 4.300.000 – Rp 4.750.000 per month,Full Stack Developer,indonesia,"['c++', 'java', 'javascript', 'r', 'python']",5,2026-04-22T17:24:20.901857
91464109,Front-End Developer – 8th hire at a Startup!,NAVEGaid,,"I'm an entrepreneur from Germany running a team in Indonesia, and I'm looking for a Front-End Developer to be my 8th team member! This is an exciting opportunity to get in at the ground level of a growing business.

Initially, this role will be freelance (full-time or part-time) while I set up the company, with the goal of transitioning to a full-time position after 4 months. The role is Jakarta-based, with the possibility of becoming 100% remote after the first year. If you're looking for long-term growth, ownership, and the chance to shape how we work from day one, this is for you!

Responsibilities

Develop and customize Shopify themes using HTML, CSS, JavaScript, and Liquid

Collaborate with our team to create, optimize, and scale e-commerce stores

Improve store speed, performance, and mobile responsiveness

Integrate third-party apps and services via REST APIs and GraphQL

Troubleshoot and resolve technical issues efficiently

What We're Looking For

Minimum 1+ years of frontend development experience is required

Fluent in English (spoken and written) – communication is key!

Proficiency in HTML, CSS, JavaScript (Vanilla or frameworks like React/Vue)

Some experience (or strong willingness to learn) WordPress & Liquid

Familiarity with APIs, version control (GitHub), and Agile workflows

Strong problem-solving skills and attention to detail

Entrepreneurial mindset – someone who takes initiative and works independently

Good communication skills—able to discuss ideas and propose solutions

Why Join?

🚀 Be the 8th hire – play a key role in shaping the company
📍 Jakarta-based (or willing to move to Jakarta for your first year) – with the possibility of becoming 100% remote after the first year
📈 Career growth – start as a freelancer and transition into a full-time role
💰 Competitive pay + Bonuses for performance and loyalty
🕒 Flexible working hours – work when you're most productive
🏢 WeWork membership – access to a professional co-working space in Jakarta

How to Apply

Let me know that you're the right fit by answering this in your cover letter:

👉 A Shopify store loads slowly on mobile. What steps would you take to identify and fix the issue? (Keep it practical—no need for a perfect answer. We're interested in how you think.)

Feel free to explain your approach or provide a code snippet!",https://id.jobstreet.com/id/job/91464109,"Rp 6,000,000 – Rp 8,000,000 per month",Full Stack Developer,indonesia,"['java', 'git', 'react', 'javascript', 'r', 'agile', 'vue']",7,2026-04-22T17:24:25.875058
91462870,Internship Programmer React+Python,PT JAVAN CIPTA SOLUSI,,"Anda Antusias Belajar Teknologi Baru, Teliti Menulis Kode, dan Tertantang Membangun Aplikasi yang Fungsional? 

Jadilah Programmer Intern (React + Python) di Javan!

Kami membuka kesempatan bagi Anda yang ingin mengembangkan kemampuan di bidang frontend dan backend, serta terlibat langsung dalam pengembangan aplikasi yang digunakan oleh berbagai klien.

Tentang Javan Cipta Solusi

Javan Cipta Solusi adalah Konsultan IT yang melayani Jasa Automasi Proses Bisnis untuk meningkatkan produktivitas dan efisiensi secara customized sesuai kebutuhan mitra.

Selama 16 tahun, Javan telah membantu mitra dari berbagai sektor—KL/PD, swasta, hingga organisasi di 2 negara—meningkatkan efisiensi hingga 25–30%, dengan lebih dari 318 proyek.

Visi

Menjadi Konsultan Customized dan Reliable BPM terbaik di Indonesia pada tahun 2030.

Misi

Membangun tim yang kompeten dan unggul

Menyelesaikan proyek tepat waktu dan efisien

Memberikan pelayanan dan pengalaman terbaik

Mengutamakan keberlanjutan dan pertumbuhan yang sehat

Budaya Kami

LEBIH MUDAH – Memperjelas langkah & menyederhanakan proses

LEBIH CEPAT – Menghindari penundaan & menyegerakan penyelesaian

LEBIH BAIK – Meningkatkan kualitas & memperbesar kapasitas

Mengapa Bergabung dengan Kami? — Benefit

Uang saku internship jika sudah level 3

Makan siang di kantor

Mentoring langsung dari tim profesional

Kesempatan menjadi full-time (berdasarkan performa)

Tanggung Jawab Utama

Membantu pengembangan frontend menggunakan React

Membantu pengembangan backend menggunakan Python

Menulis kode yang rapi, terstruktur, dan mudah dipahami

Melakukan testing sederhana untuk memastikan fitur berjalan dengan baik

Berkolaborasi dengan tim developer dalam menyelesaikan task

Mendokumentasikan hasil pekerjaan dengan baik

Kualifikasi

Mahasiswa aktif atau fresh graduate (Teknik Informatika / Sistem Informasi / bidang terkait)

Memahami dasar JavaScript dan React (nilai tambah jika pernah membuat project)

Memahami dasar Python (Flask/Django menjadi nilai plus)

Memiliki logika pemrograman yang baik

Mau belajar dan terbuka terhadap feedback

Mampu bekerja secara tim maupun mandiri

Jadilah Programmer Intern di Javan Hanya Jika Anda Mampu:

Belajar cepat dan beradaptasi dengan teknologi baru

Menyelesaikan task dengan rapi dan sesuai arahan

Berkomunikasi dengan tim secara aktif

Bertanggung jawab terhadap progress pekerjaan

Proses Rekrutmen

Screening CV & Portofolio

Wawancara User

Offering / Internship Agreement

Lokasi

Sleman, Yogyakarta

Kesempatan Ini Terbatas!

Jika Anda merasa memenuhi kriteria, segera kirim lamaran Anda sebelum 15 April 2026.

Hanya kandidat terbaik yang akan diproses lebih lanjut.

Ambil langkah awal karier Anda di dunia programming bersama Javan Cipta Solusi. 🚀",https://id.jobstreet.com/id/job/91462870,Rp 2.600.000 – Rp 3.000.000 per month,Full Stack Developer,indonesia,"['django', 'java', 'flask', 'react', 'javascript', 'r', 'python']",7,2026-04-22T17:24:30.794402
91461102,Senior Front End Engineer,Impian Anak Indonesia,,"Apply at https://forms.gle/ydWzZ9ztnzG4f9Yo9

About Bukumed

Bukumed is a healthcare SaaS platform digitising the operations of medical facilities across Indonesia — from primary clinics and pharmacies to independent practices. We are not just software. We are building Indonesia's digital health infrastructure, integrated with SatuSehat, BPJS, and international FHIR standards.

Our product is used every day by doctors, pharmacists, and clinic staff. That means: every line of code you write has a real impact on patient care quality.

We are growing fast. We are now looking for a Senior Frontend Engineer who does not just know how to build interfaces — but knows how to leverage AI to move faster and think smarter.

The Role

You will be the full owner of the frontend experience at Bukumed. Not a spec executor — but a technical partner who shapes how the product feels and works for non-technical users in clinical environments.

You will work across modules: EMR, pharmacy management, billing, patient queuing, and SatuSehat integration. All real-time. All high-stakes.

What You Will Do

Product & Interface

Build UIs that are intuitive for clinic staff — including nurses, pharmacists, and admins who are not tech-savvy

Translate complex clinical workflows into simple, efficient user flows

Build and maintain the Bulan Design System (MUI + Figma-based) to keep the product consistent across all modules

AI-Augmented Engineering

Use AI coding tools (Cursor, Claude Code, GitHub Copilot) as a core part of your daily workflow — not a novelty

Build UI components for AI-powered features such as streaming inputs, diagnosis suggestions, and document automation

Evaluate and validate AI-generated code before it reaches production

Quality & Collaboration

Lead code reviews focused on quality, not just syntax

Collaborate directly with product, UX writing, and backend engineering (Go + PostgreSQL)

Ensure performance, accessibility, and compliance with Indonesian health data regulations (PMK, SatuSehat)

What We Are Looking For

Technical (Required)

5+ years building production-grade frontend applications

Strong React + TypeScript — hooks, state management, performance optimisation

Solid grasp of modern frontend architecture: component design patterns, code splitting, rendering strategies

Experience with REST APIs and real-time integrations (WebSocket or SSE)

Comfortable with testing: React Testing Library, Playwright, or Cypress

AI Literacy (Required)

Actively using AI coding tools as part of your daily workflow right now

Able to write effective prompts that produce accurate components and logic

Know when to trust AI output and when to write it yourself

Good to Have

Experience building UI for multi-role B2B SaaS products

Familiar with MUI, Figma-to-code workflows, or design systems

Prior experience in healthcare tech or with sensitive data environments

Experience with Next.js or other SSR frameworks

What We Are Not Looking For

Engineers who wait for perfect specs before moving

Developers who see AI coding tools as a threat rather than a tool

People who are comfortable staying only in their existing ""safe zone"" of technology

Our Stack

Frontend : React · TypeScript · MUI · Vite · Next.js Backend : Go · PostgreSQL · Redis Integrations : SatuSehat (FHIR) · BPJS · HL7 Infrastructure: AWS · Docker · GitHub Actions AI Tools : Claude Code · Cursor · GitHub Copilot

Interview Process

We respect your time. The process is short and relevant:

Take Home Assessment (60 min max, async) — we review code or a project you have built; no LeetCode

Phone Interview (30 min) — get to know each other; you share your experience and how you work

System Design & Live Coding (60 min) — frontend architecture discussion + one real React scenario

Culture & Team Fit — Virtual meet the product and engineering team

We will ask how you use AI in your workflow — not as a trick question, but because it is how we actually work.

What We Offer

Remote-first with full flexibility (WIB timezone overlap required)

Competitive compensation + equity as an early team member

Direct access to product decisions — your voice matters

A fast-moving environment that does not sacrifice quality

The chance to build a product used daily by Indonesian healthcare workers

Citizenship Requirement

This role is open to Indonesian citizens only. We are building a product deeply rooted in Indonesia's healthcare system — SatuSehat, BPJS, PMK regulations, and the day-to-day realities of Indonesian clinic operations. We need someone who understands this context from the inside.

How to Apply

Submit here https://forms.gle/ydWzZ9ztnzG4f9Yo9

Bukumed believes that good technology starts with engineers who care. If you want work that makes a real difference — this is it.",https://id.jobstreet.com/id/job/91461102,Rp 16.000.000 – Rp 20.000.000 per month,Full Stack Developer,indonesia,"['redis', 'postgresql', 'aws', 'typescript', 'sql', 'git', 'react', 'r', 'docker', 'rust']",10,2026-04-22T17:24:35.720900
91462374,Development Support,PT Murni Development Indonesia,,"Job Description

Mengembangkan, menguji, dan memelihara aplikasi berbasis kebutuhan bisnis dalam siklus project development.
Melakukan troubleshooting, debugging, dan optimization pada aplikasi selama fase development.
Setelah fase project selesai, bertanggung jawab sebagai Application Support (L2) untuk monitoring, incident handling, dan problem resolution.
Menangani issue eskalasi dari L1 serta melakukan analisa akar masalah (root cause analysis).
Melakukan perbaikan minor (bug fixing) dan memastikan stabilitas aplikasi di environment production.
Minimum Qualifications

Pendidikan minimal S1 Teknik Informatika/Ilmu Komputer relevan dan terakreditasi.
Pengalaman kerja minimal 5 tahun sebagai programmer di bidang terkait.
Diutamakan pengalaman REST API, API security, OAuth atau token-based security modern.",https://id.jobstreet.com/id/job/91462374,,Full Stack Developer,indonesia,['r'],1,2026-04-22T17:24:40.682062
91459064,Mobile Developer,PT DORAN SUKSES INDONESIA (JETE INDONESIA),,"Kualifikasi

- Minimal 2 tahun dalam Mobile Development Flutter untuk Android dan IOS.

- Menguasai Dart, Java, Kotlin & Swift

- Memiliki pengalaman custom UI development.

- Memiliki pengalaman publishing apps di Play / App Store.

- Memiliki pengalaman membuat / menggunakan library dan API pihak ketiga.

- Memiliki pengalaman pembuatan aplikasi dengan koneksi hardware (bluetooth, dll)

- Memiliki pengalaman integrasi SDK (opsional, nilai tambah)

- Menguasai penggunaan GIT serta atau proses deployment (GitHub Actions, GitLab CI)

- Memiliki pengalaman menggunakan Firebase, Google API, Facebook API (opsional, nilai tambah)

- Menguasai Database MySQL/ MariaDB (DB lainnya adalah nilai plus)",https://id.jobstreet.com/id/job/91459064,,Full Stack Developer,indonesia,"['kotlin', 'sql', 'android', 'java', 'ios', 'git', 'flutter', 'r', 'mysql', 'swift']",10,2026-04-22T17:24:45.630623
91459018,Web Developer,PT DORAN SUKSES INDONESIA (JETE INDONESIA),,"Kualifikasi

- Minimal 3 tahun dalam Web Development

- Menguasai konsep MVC

- Menguasai PHP framework : Laravel, CI (framework lain, nilai plus)

- Menguasai JS framework: Jquery, React (NextJS, NuxtJS, NodeJS, VueJs dan lainnya, nilai plus)

- Menguasai CSS framework : Bootstrap (Tailwind dan framework lain, nilai plus)

- Menguasai integrasi API beserta auth (Bearer Token, OAuth, dll)

- Menguasai Database MySQL/ MariaDB beserta optimasinya (DB lainnya adalah nilai plus)

- Menguasai penggunaan Git.

- Mengerti server (Hosting, VPS setup Domain, dll. Mampu mengelola adalah nilai plus)

- Mengetahui CI/CD atau proses deployment (GitHub Actions, GitLab CI) (Mampu menerapkan adalah nilai plus)",https://id.jobstreet.com/id/job/91459018,,Full Stack Developer,indonesia,"['sql', 'git', 'react', 'r', 'mysql', 'php', 'vue']",7,2026-04-22T17:24:50.581396
91459003,WordPress Leader,PT DORAN SUKSES INDONESIA (JETE INDONESIA),,"Deskripsi Pekerjaan:

* Memimpin tim developer WordPress dalam membangun, mengembangkan, dan memelihara website perusahaan.

* Merancang arsitektur WordPress yang scalable, aman, cepat, dan mudah dikembangkan.

* Mengawasi pembuatan custom theme, plugin, serta integrasi dengan sistem eksternal (ERP, CRM, HRIS, payment gateway, marketplace, dll).

* Melakukan optimasi performa website (kecepatan, keamanan, SEO, dan user experience).

* Mengelola proyek pengembangan (planning, task assignment, monitoring, hingga deployment).

* Menjadi penghubung antara tim teknis dengan divisi lain untuk memastikan kebutuhan perusahaan terpenuhi.

* Membina kemampuan anggota tim melalui mentoring, code review, dan knowledge sharing.

Kualifikasi:

* Pengalaman minimal 3 tahun dalam pengembangan WordPress (dengan portofolio relevan).

* Minimal 1 tahun pengalaman sebagai Team Leader atau posisi serupa.

* Menguasai PHP, MySQL, JavaScript, HTML5, dan CSS3.

* Paham arsitektur WordPress (theme, plugin, hooks, REST API, Plugin editor).

* Berpengalaman membuat custom plugin dan theme dari nol.

* Familiar dengan integrasi API pihak ketiga (payment gateway, marketplace, sistem internal perusahaan).

* Memahami SEO On-Page, optimasi performa (caching, CDN), dan praktik keamanan WordPress.

* Terbiasa menggunakan Git serta workflow kolaboratif.

* Memiliki kemampuan komunikasi, kepemimpinan, dan problem solving yang baik.

* Berpengalaman dengan WooCommerce, WordPress multisite, atau integrasi dengan sistem berskala besar.

* Berpengalaman mengelola Email Service, konfigurasi Cloudflare, dan administrasi cPanel.

* Nilai tambah lain: berpengalaman menggunakan tools CRM khususnya GHL (gohighlevel)",https://id.jobstreet.com/id/job/91459003,,Full Stack Developer,indonesia,"['sql', 'java', 'git', 'javascript', 'r', 'mysql', 'scala', 'php']",8,2026-04-22T17:24:55.541178
91458009,Software Testing ( Batam ),PT SBG Solusi Bisnis,,"Job Description:

Produce test plans, scenarios, procedures, and test script

Conduct software testing and identify issue with program function, output, online screen, and content

Work with developer team to report bugs, enhancement, and defects

Provide feedback and recommendations to developer team on software usability and functionality

Coordinate and conduct User Acceptance Testing and Training

Prepare testing documentation

Requirements:

Speak fluently and write effectively in English

Bachelor’s degree in information systems or related discipline

Excellent interpersonal and communication skills, both verbal and written

Highly-detail oriented with a problem-solving attitude

Ability to work in an innovative and fast-paced environment whilst delivering to deadlines

Organized with excellent time management skills and ability to prioritize effectively

Experience: Min 1 year in similar environment

Have experience in using AI (need to specify during the interview)

Our office is located at Adhya Building, Sukajadi, Batam.",https://id.jobstreet.com/id/job/91458009,Rp 4.000.000 – Rp 6.000.000 per month,Full Stack Developer,indonesia,"['ios', 'r']",2,2026-04-22T17:25:00.487765
91454758,SENIOR FULL STACK DEVELOPER,Parkingplus,,"TIAR AI provides the end-to-end digital infrastructure Charging Point Operators (CPOs) need to succeed—whether powering EVs, eScooters, eBikes, or electric buses. Our white-label, AI-powered platform helps you maximize profits and keep operational costs lean, all under your own brand. Built for global reach, we are ready to scale with you. Discover the future of charging management: www.tiar.ai

PARKING+ is a leading Indonesian EV Charging Operator. We are actively partnering with property managers and strategic landowners. Whether you oversee apartments, shopping malls, offices, campuses, or enterprise fleets, we help you turn your parking spaces into profitable assets. Our platform delivers complete transparency, smart automation, and AI-driven functionalities designed to minimize your operational costs while maximizing profitability. Explore partnership opportunities with us: www.parkingplus.xyz

As we prepare for an upcoming project, we’re expanding our development team. If you’re passionate about technology and the future of mobility, we’d love to meet you!
Location : Kemang, Jakarta

QUALIFICATIONS

Experienced Developer at backend and frontend

Develop and maintain backend services using GO and JavaScript.

Develop Mobile Application using Flutter

Design, implement, and optimize RESTful APIs.

Experienced with Payment Gateways: Xendit, Midtrans, Paypal, Stripe

Architect scalable microservices for our infrastructure.

Collaborate with our IT Team

Ensure high performance, security, and availability of backend systems.

Troubleshoot and debug issues across the full stack.

Stay updated with industry trends and best practices in backend development.

Maximum 29yrs

Graduate from UI, UGM, ITB, ITS, or reputable overseas universities

Role Overview
We are opening experienced developer (graduate from computer science or information system) as a Full Stack Developer to build user-friendly interfaces or scalable systems. The role involves clean coding, API integration, and supporting performance, testing, and team collaboration.


What We Offer

Qualified candidate will be given attractive monthly income, daily and meal package

THR on Hari Raya

Performance bonus upon milestone achievement

Interested candidates are encouraged to apply before end of April 20th, 2026",https://id.jobstreet.com/id/job/91454758,,Full Stack Developer,indonesia,"['java', 'git', 'flutter', 'javascript', 'r', 'scala']",6,2026-04-22T17:25:05.419445
91453837,Internship - Software Programmer,PT Colliers International Indonesia,,"Paid Internship - IT Software Programmer
Responsibilities:

Assist the development team in preparing and maintaining technical documentation for website modules and system components.

Understand existing website functionalities and translate them into clear and structured technical documentation.

Collaborate with programmers and related stakeholders to gather accurate technical information.

Organize and update documentation to ensure consistency, clarity, and ease of understanding.

Support the team in documenting workflows, system architecture, and basic module logic.

Ensure documentation is aligned with current system updates and development standards.

Requirements:

Currently pursuing a Bachelor’s degree or a recent graduate in Computer Science, Information Technology, Software Engineering, or related fields.

Basic understanding of software development concepts and web-based applications.

Familiar with at least one programming language or web technology (e.g., HTML, CSS, JavaScript, or similar).

Able to understand technical information and document it in a structured and clear manner.

Good written communication skills and attention to detail.

Able to work collaboratively in a team environment.

Proactive, eager to learn, and responsible.

Proficiency in written English is an advantage.",https://id.jobstreet.com/id/job/91453837,,Full Stack Developer,indonesia,"['java', 'javascript', 'r']",3,2026-04-22T17:25:10.432098
