id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91670938,Head of IT Development,"PT. Trimegah Sekuritas Indonesia, Tbk",,"Job Description :

Define and drive development roadmap aligned with business and product strategy

Clear alignment between technology initiatives and business priorities; well-communicated and actionable roadmap

Lead delivery of web, mobile, trading, and integration systems

Consistent, timely, and high-quality delivery of projects and enhancements

Ensure scalable, maintainable, and high-performance system architecture

Robust and future-ready architecture with minimal technical debt and rework

Oversee stability and performance of trading platforms including fixed income systems

High system reliability, strong performance, and minimal disruption to trading activities

Establish coding standards, SDLC practices, and CI/CD implementation

Efficient development cycles, improved code quality, and streamlined deployment processes

Oversee testing strategies, environment management, and release governance

High-quality releases with minimal defects and well-controlled deployments

Collaborate with internal stakeholders and manage external vendors/partners

High stakeholder satisfaction and effective vendor performance

Ensure compliance with regulatory, security, and internal IT policies

Adherence to compliance standards and audit readiness




Requirements :

Bachelor’s degree in Computer Science, Information Technology, or related field

Advanced degree is an advantage

Minimum 12–15 years of experience in IT development, with at least 5–7 years in a leadership or managerial role overseeing development teams

At least 5 years of experience in the capital markets or financial services industry, preferably within brokerage, asset management, or trading environments

Proven hands-on and leadership experience in trading systems development, including exposure to equity and/or fixed income platforms

Minimum 8–10 years of experience in enterprise application development, covering web, mobile, and system integration

Demonstrated experience managing large-scale, complex, and mission-critical systems, including high-availability and low-latency environments

Experience leading end-to-end project delivery (from design to deployment) across multiple concurrent initiatives

Prior experience managing cross-functional teams (developers, QA, DevOps) and external vendors




Specific Knowledge :

Capital markets and trading system ecosystems (including fixed income)

Application development (web and mobile)

System integration and back-office processes

SDLC methodologies (Agile, DevOps practices)

IT governance, risk, and compliance

High-availability systems and performance optimization

Information security principles",https://id.jobstreet.com/id/job/91670938,,Programmer,indonesia,"['scala', 'r', 'agile']",3,2026-05-02T16:22:58.582097
91670313,IT Coding Teacher (Primary to High School) - Bogor,Koding Next,,"Join our team at Koding Next!


As a IT Coding Teacher with us, you will:

- Plan and deliver engaging lessons following the Koding Next curriculum.

- Review and enhance teaching materials in collaboration with the Curriculum Team.

- Collaborate with the team to develop effective educational tools and programs.

- Monitor student progress and provide guidance and support to students and parents.

- Share your professional experience to motivate students.

- Participate in webinars and seminars when necessary.

- Contribute to planning course programs and maintaining high-quality educational materials.

- Go above and beyond to deliver exceptional teaching and continually develop professionally.


Requirements:

- Bachelor Degree in Computer Science / Computer Engineering / Information Technology related field.

- Fluent in English (both written and spoken).

- Experience in teaching kids.

- Team player, fast learner.

- Trustworthy person with good ethical judgment.




Our offer:

- Teacher Grading & Bonuses.

- Fun and creative environment.

- Friendly international team.

- Opportunities for development and career progression.

- On-the-job training.

- Comfortable well-located office.


Available Placement Locations: Bogor


If you're passionate about teaching and would like to join our friendly team, please send your application with your salary expectations. 📧 #Education #TeachingOpportunity #KodingNextCareers",https://id.jobstreet.com/id/job/91670313,Rp 5.400.000 – Rp 5.500.000 per month,Programmer,indonesia,"['r', 'rust']",2,2026-05-02T16:23:03.682306
91678298,Fullstack TypeScript Developer: React + Node,VoiceScript,,"Job Description


Role: Fullstack TypeScript Developer (React + Node)

Location: South Jakarta (Hybrid)

Type: Full-time

About AutoScript

AutoScript builds AI-powered tools for legal workflows, including transcription, real-time analysis, and case intelligence. Our platform coordinates court reporters, editors, and AI systems into a unified workflow.

Team

This is a role based in South Jakarta working in a new hybrid office with international colleagues, globally distributed.

What You’ll Work On

You will build the systems that power real-world operations:

Job assignment systems for court reporters
Workflow management (transcription → review → completion)
Payment calculation and tracking
Interfaces for managing real-time transcription workflows

This is a product engineering role focused on building usable systems.

Responsibilities

Build frontend applications using React / Next.js
Develop backend APIs using Node.js / TypeScript
Design and implement workflow systems and state transitions
Integrate with AI services (transcription, LLM outputs)
Model real-world business logic (assignments, payments, status flows)
Collaborate with AI and QA engineers

Application Process

As part of your application, you will complete a technical assessment involving:

building a workflow system for managing jobs
implementing assignment logic and state transitions
basic frontend + backend integration

We are looking for engineers who can build practical, real-world systems—not just tutorials.

Minimum Qualifications


Requirements

2–5 years experience in fullstack development
Strong TypeScript skills
Experience with React (Next.js preferred)
Experience building REST APIs
Familiarity with databases (Postgres preferred)

Nice to Have

Experience with real-time systems (WebSockets)
Experience designing workflow/state systems
Experience integrating third-party APIs (AI or otherwise)
Experience building internal tools or dashboards",https://id.jobstreet.com/id/job/91678298,,Programmer,indonesia,"['r', 'typescript', 'react']",3,2026-05-02T16:23:08.978123
91400406,Full Stack IT Developer Kubernetes Specialist (Development & Infrastructure),PT. JAGAD AMAN PRIMA,,"Kandidat yang ideal tidak hanya mahir dalam membangun aplikasi dari sisi frontend hingga backend, tetapi juga memiliki pemahaman mendalam mengenai manajemen infrastruktur modern menggunakan teknologi kontainerisasi dan orkestrasi.

Tanggung Jawab Pekerjaan

Merancang, mengembangkan, dan memelihara aplikasi web yang skalabel dan responsif.

Membangun API yang efisien dan mengintegrasikan layanan pihak ketiga.

Mengelola siklus hidup pengembangan perangkat lunak (SDLC) mulai dari konsep hingga implementasi.

Mengatur dan mengoptimalkan infrastruktur jaringan serta server menggunakan teknologi Docker dan Kubernetes.

Melakukan pemeliharaan rutin, troubleshooting, dan optimasi performa pada aplikasi maupun server.

Bekerja sama dengan tim untuk menentukan arsitektur teknis yang paling efektif.

Kebutuhan Teknis (Technical Skills)

Programming: Menguasai bahasa pemrograman terkini seperti Node.js, Python, Go, atau TypeScript.

Frontend: Mahir menggunakan framework modern seperti React.js, Vue.js, atau Next.js.

Backend: Berpengalaman dalam pengembangan RESTful API atau GraphQL.

Infrastructure: Pemahaman mendalam tentang Docker (Containerization) dan Kubernetes (Orchestration).

Cloud & Network: Familiar dengan layanan cloud (AWS/GCP/Azure) serta konfigurasi jaringan (Load Balancing, DNS, VPN).

Database: Menguasai SQL (PostgreSQL/MySQL) dan NoSQL (MongoDB/Redis).

Version Control: Terbiasa menggunakan Git (GitHub/GitLab).

Kualifikasi

Pendidikan minimal S1 Teknik Informatika, Sistem Informasi, atau bidang terkait.

Pengalaman minimal 2-3 tahun di posisi yang relevan.

Memiliki pola pikir problem-solving yang kuat dan mampu bekerja di bawah tekanan.

Mampu belajar dengan cepat terhadap teknologi-teknologi baru di industri IT.

Memiliki portofolio proyek yang pernah dikerjakan akan menjadi nilai tambah.

Wajib memiliki skill dan specialist untuk Kubernetes.",https://id.jobstreet.com/id/job/91400406,Rp5.000.000 – Rp7.000.000 per month,Programmer,indonesia,"['sql', 'azure', 'python', 'gcp', 'r', 'docker', 'mongodb', 'kubernetes', 'git', 'typescript', 'react', 'postgresql', 'mysql', 'redis', 'aws', 'vue']",16,2026-05-02T16:23:14.145884
91669406,Fullstack Programmer,PT. Zentralink Otoparts,,"Kualifikasi:

Fullstack Programmer

S1 / D3 Informatika

Pengalaman min 1 th

Menguasai Framework Mobile App, Flutter

Memahami PHP, Framework Codeigniter, Laravel

Menguasai Javascript, JQuery

Mengerti dan menguasai Framework Mobile App, Flutter

Menguasai Database Mysql




Jobdesk:

Membangun, megembangkan dan memelihara aplikasi, mencakup tampilan (Front end), logika, dan database.

Dengan tanggung jawab membuat kode berfungsi,memastikan performa, keamanan, dan pengalaman pengguna yang baik, dari merancang antarmuka hingga mengintegrasikan fitur.",https://id.jobstreet.com/id/job/91669406,Rp 5.000.000 – Rp 5.500.000 per month,Programmer,indonesia,"['sql', 'flutter', 'r', 'javascript', 'mysql', 'java', 'php']",7,2026-05-02T16:23:19.486853
91669245,Developer,PT Lintas Media Danawa,,"Responsibilities

Design, Develop, Analyze, troubleshooting related Java Development.

Involved in all aspects of the development lifecycle, including development, Testing, UAT, deployment, warranty and post-warranty bug fixes.

Conduct analysis and problem solving of application accuracy, application dependency, reporting and technical function.

Requirements:

Bachelor degree in Information Systems/Computer Science or related technical field

Have experience min. 3 years in build development system, design, analyst

Have experience in REST API Development (Springboot, Ratpack or others)

Have experience in Service Oriented Architecture / Microservices Architecture is a plus

Have experience in working with SQL Query and using mysql/oracle for databases

Have experience using AWS services is a plus

Familiar in end-to-end software development life cycle activities (planning and requirement gathering, analysis, design, coding, testing, documentation deployment)

Excellent problem-solving and analytical skills

Good teamwork and communication skills",https://id.jobstreet.com/id/job/91669245,,Programmer,indonesia,"['sql', 'r', 'mysql', 'java', 'aws']",5,2026-05-02T16:23:24.651139
91668375,Staff IT Developer,PT Evergreen Hans,,"Kualifikasi:

Pendidikan minimal D3/S1 Teknik Informatika / Sistem Informasi / bidang terkait

Menguasai pemrograman VB.NET dan PHP (Laravel Framework)

Memahami konsep OOP (Object-Oriented Programming) dengan baik

Berpengalaman menggunakan database seperti SQL Server / MySQL

Mampu membuat dan menggunakan REST API menjadi nilai tambah

Terbiasa menggunakan Git (version control)

Memiliki kemampuan analisa dan problem solving yang baik

Mampu bekerja secara individu maupun dalam tim

Teliti, bertanggung jawab, dan memiliki komunikasi yang baik




Tanggung Jawab:

Mengembangkan dan memelihara aplikasi berbasis VB.NET dan Laravel

Melakukan debugging dan troubleshooting sistem

Mengoptimalkan performa aplikasi dan database

Berkolaborasi dengan tim dalam pengembangan sistem",https://id.jobstreet.com/id/job/91668375,Rp 5.500.000 – Rp 8.000.000 per month,Programmer,indonesia,"['sql', 'r', 'git', 'mysql', 'php']",5,2026-05-02T16:23:29.791882
91668355,Computer Vision Internship,Jonas Photo,,"Qualifications

Currently enrolled as an active student (minimum 4th semester) in Visual Communication Design or related field with strong interest in technology, AI, and robotics

Basic understanding of computer vision concepts (image processing, object detection, or pattern recognition)

Familiar with AI tools or frameworks such as OpenCV, TensorFlow, or PyTorch is a plus

Able to understand visual data and translate it into structured logic or system workflows

Basic programming knowledge (preferably Python) for AI or image processing tasks

Strong analytical thinking and problem-solving skills, especially in visual-based systems

Interested in the application of AI for robotics, automation, or smart imaging systems

Detail-oriented, adaptive, and willing to learn new technologies

Able to work collaboratively in a multidisciplinary team (design, engineering, and product)",https://id.jobstreet.com/id/job/91668355,,Programmer,indonesia,"['python', 'r', 'pytorch', 'tensorflow']",4,2026-05-02T16:23:34.867377
91666948,IT Developer,PT Karunia Berca Indonesia,,"Deskripsi Pekerjaan:

Mengembangkan dan memelihara aplikasi internal berbasis web

Melakukan debugging, maintenance, dan peningkatan sistem yang sudah berjalan

Mengelola serta mengoptimalkan database perusahaan

Berkolaborasi dengan user dan tim internal untuk analisa kebutuhan sistem

Membuat dokumentasi teknis program dengan baik

Menangani troubleshooting aplikasi serta memberikan support kepada user

Melakukan instalasi software dan troubleshooting hardware jika diperlukan

Melakukan maintenance jaringan perusahaan




Kualifikasi:

Pendidikan minimal S1 Teknik Informatika / Sistem Informasi / Matematika atau jurusan lain yang relevan

Pengalaman minimal 2 tahun sebagai IT Developer / Software Developer / IT Programmer

Menguasai bahasa pemrograman (PHP, Java, Python, atau sejenisnya)

Memahami database (MySQL / SQL Server)

Memiliki pengalaman dalam troubleshooting aplikasi dan sistem

Memahami dasar jaringan, khususnya Mikrotik, menjadi nilai tambah

Memahami hardware komputer menjadi nilai tambah

Memiliki kemampuan analisa dan problem solving yang baik

Mampu bekerja secara individu maupun dalam tim

Memiliki motivasi belajar dan pengembangan diri yang tinggi

Bersedia ditempatkan di Cikini, Jakarta Pusat",https://id.jobstreet.com/id/job/91666948,,Programmer,indonesia,"['sql', 'python', 'r', 'mysql', 'java', 'php']",6,2026-05-02T16:23:40.273093
91670109,Android Developer (Automotive Industry),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),,"Notes

Status: PKWT 3 months under Sigmatech (extendable)

Placement: Automotive Industry (WFO, North Jakarta)

Salary: 11 mio gross + 500.000 transport allowance

Benefit: Laptop provided, BPJS Kesehatan & Ketenagakerjaan, Kompensasi UUCK 100%, THR Prorate

Job Description:

1. Develop application for project and change requests.

2. Bug Fixing

3. Create Documentation

4. Internal and support testing

Requirements:

1. Min S1 (Min GPA 3.00)

2. Technical Skill:

• MVVM, Clean Architecture, Clean Code, SOLID Principle

• Remote data using RESTful APIs, GraphQL, and Local data using room database

• Kotlin, Android Jetpack

• Reactive Programming, Dependency Injection

• Android Studio IDE, NDK, SDK

• Unit Testing is a plus

3. Other / Analytical Skill:

• Good OOP Concept, debugging analysis and understanding of Android Life Cycle

• Security Concept (obfuscate, proguard, top 10 OWAPS)

• Sonarqube

• Ability to work comfortably in a fast-paced, agile team development environment

• Experience in GITFLOW(GIT)

• Develop animation, transitions and interaction for UI and visual elements

• Problem solving

• Graduated from developer bootcamp associated to google authorized partner like decoding, bangkit is a plus

4. Softskill:

• Good communication

• Can work independently and coordinate with the team

• Eager to learn and up-to-date latest technology

• Not giving up easily

• Strong commitment in completing assignment

• Fast learner and have a good logic

5. Experience: min. 2 years

6. Max Age: 30 years old",https://id.jobstreet.com/id/job/91670109,,Programmer,indonesia,"['android', 'r', 'agile', 'git', 'react', 'kotlin']",6,2026-05-02T16:23:45.390698
91448510,Software Engineer,PT Norxel Teknologi Indonesia,,"Kesempatan
PT Norxel Teknologi Indonesia, sebuah perusahaan teknologi inovatif yang berbasis di Jakarta Utara, Kelapa Gading sedang mencari Software Engineer yang berbakat dan berpengalaman untuk bergabung dengan tim kami. Dalam peran ini, Anda akan menjadi bagian integral dari pengembangan produk dan aplikasi terkemuka kami, serta berkolaborasi dengan tim lintas-fungsional untuk menghadirkan solusi teknologi yang andal dan canggih.

Tanggung Jawab Utama

Membantu dalam perancangan, pengembangan, dan pemeliharaan aplikasi perangkat lunak

Mendukung implementasi algoritma dan arsitektur sistem sederhana

Membantu mengidentifikasi serta menyelesaikan permasalahan teknis di bawah bimbingan tim senior

Berkolaborasi dengan tim desain, produk, dan engineer dalam pengembangan fitur aplikasi

Menerapkan praktik dasar pengembangan perangkat lunak, termasuk pengujian dan dokumentasi kode

Mempelajari dan mengadopsi teknologi baru yang digunakan dalam pengembangan produk

Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan

Mahasiswa tingkat akhir atau fresh graduate dari jurusan Ilmu Komputer, Teknik Informatika, atau bidang terkait

Memiliki pemahaman dasar bahasa pemrograman seperti Java, Python, PHP, atau C++

Memahami dasar pemrograman Java dan pengembangan aplikasi mobile menjadi nilai tambah

Memahami dasar penggunaan database MySQL dan PostgreSQL

Mampu bekerja dalam tim, memiliki komunikasi yang baik, dan mampu beradaptasi dengan teknologi baru




Tentang PT Norxel Teknologi Indonesia
PT Norxel Teknologi Indonesia adalah perusahaan teknologi terkemuka yang berfokus pada pengembangan solusi inovatif untuk memecahkan tantangan bisnis. Kami berkomitmen untuk menjadi pemimpin di bidang teknologi informasi dan komunikasi di Indonesia, dengan menyediakan produk dan layanan yang berkualitas tinggi bagi klien kami. Tim kami terdiri dari profesional berbakat yang berdedikasi untuk mewujudkan visi kami, dan kami memelihara budaya inovasi, kolaborasi, dan pertumbuhan yang berkelanjutan.


Tertarik untuk menjadi bagian dari tim kami? Lamar sekarang dan bergabunglah dengan perjalanan kami menuju kesuksesan teknologi yang luar biasa!",https://id.jobstreet.com/id/job/91448510,Rp 3.500.000 – Rp 4.000.000 per month,Programmer,indonesia,"['sql', 'python', 'r', 'postgresql', 'mysql', 'c++', 'java', 'php']",8,2026-05-02T16:23:50.553827
91665928,Advance Coding Teacher,Education Course,,"👩‍🏫 Join our team at Koding Next!




As a IT Coding Teacher with us, you will:

Plan and deliver engaging lessons following the Koding Next curriculum.

Review and enhance teaching materials in collaboration with the Curriculum Team.

Collaborate with the team to develop effective educational tools and programs.

Monitor student progress and provide guidance and support to students and parents.

Share your professional experience to motivate students.

Participate in webinars and seminars when necessary.

Contribute to planning course programs and maintaining high-quality educational materials.

Go above and beyond to deliver exceptional teaching and continually develop professionally.




Requirements:

🎓 Bachelor Degree in Computer Science / Computer Engineering / Information Technology related field.

💡 Strong proficiency in one or more coding languages such as Python, JavaScript, HTML/CSS, or Scratch. Familiarity with game development platforms (Roblox, Unity).

📝 Fluent in English (both written and spoken).

🧑‍🏫 Experience in teaching children or teenagers, either in a classroom or extracurricular setting.

🤝 Team player, fast learner. Ability to engage and inspire students of varying ages and skill levels.

🌐 Trustworthy person with good ethical judgment.




Our offer:

Competitive salary.

Teacher Grading & Bonuses.

Fun and creative environment.

Friendly international team.

Opportunities for development and career progression.

On-the-job training.

Comfortable well-located office.




Available Placement Locations:

Koding Next Yogyakarta",https://id.jobstreet.com/id/job/91665928,Rp 2.500.000 – Rp 3.000.000 per month,Programmer,indonesia,"['python', 'r', 'javascript', 'java', 'rust']",5,2026-05-02T16:23:55.791584
91678322,iOS Developer,PT Akhdani Reka Solusi,,"Job Description

Design, develop, test, and maintain web, mobile, and backend applications for banking operations and digital channels
Develop secure and efficient APIs and integrate systems with core banking, third-party, and internal services
Collaborate with other teams to deliver functional and user-friendly solutions
Write clean, efficient, and maintainable code, following industry best practices and coding standards
Ensure software solutions comply with data security, regulatory, and banking governance standards
Support production systems and provide technical expertise for ongoing system improvements
Minimum Qualifications

Minimum Bachelor’s degree (S1) in Informatics Engineering, Computer Science, Information Systems, or a related field
Have at least 3 years experience as a Programmer or in an equivalent position in a similar industry
Proficient and experienced in iOS development projects using Swift
Proficient in backend programming: Java, PHP, Go
Proficient in Web Developer : html, CSS, JavaScript, Typescript, PHP
Willing to work onsite at Central Jakarta",https://id.jobstreet.com/id/job/91678322,,Programmer,indonesia,"['r', 'git', 'typescript', 'javascript', 'ios', 'java', 'php', 'swift']",8,2026-05-02T16:24:00.983619
91665289,Senior Mobile Engineer,Eiger Ekowisata Nusantara,,"Role Summary:

Untuk mengembangkan dan memelihara aplikasi mobile (Android & iOS atau cross-platform) yang digunakan oleh user dan tim operasional perusahaan. Peran ini berfokus pada membangun aplikasi yang stabil, performant, dan mudah digunakan, dengan mengikuti standar arsitektur dan teknologi yang telah ditetapkan.

Senior Mobile Engineer mengimplementasikan fitur dan perbaikan secara mandiri, mengintegrasikan API backend ke aplikasi mobile, serta bekerja sama dengan designer, backend engineer, dan QA untuk memastikan kualitas dan konsistensi pengalaman pengguna.




Responsibility:

1. Mobile Architecture & App Design

- Mendesain struktur aplikasi mobile yang scalable, modular, dan mudah dikembangkan.

- Menentukan pola state management, navigation, dan data flow.

2. Core Feature Ownership

- Memegang ownership atas fitur kritikal seperti login, payment, ticketing, dan booking.

- Menjamin stabilitas dan kualitas fitur inti aplikasi.

3. Performance & Reliability Engineering

- Mengoptimalkan rendering, network usage, dan memory.

- Mendesain mekanisme offline, caching, dan retry agar aplikasi tetap stabil.

4. Security & Data Protection

- Mendesain mekanisme authentication, authorization, dan proteksi data di mobile.

- Mencegah data leak, token misuse, dan celah keamanan.

5. Release & Quality Control

- Mengelola strategi rilis aplikasi ke Play Store dan App Store.

- Menjaga backward compatibility dan kestabilan versi.

6. Technical Leadership

- Melakukan review code dan arsitektur mobile.

- Membimbing Middle dan Junior Mobile Engineer.




Requirements:

- 6–10 tahun pengalaman membangun aplikasi mobile production.

- Pernah menangani aplikasi berskala besar atau mission-critical.

- Menguasai Flutter, React Native, atau Native (Kotlin/Swift).

- Strong di state management, lifecycle, dan performance tuning.

- Memahami API, authentication, offline sync, dan data security.

- Berpengalaman mengintegrasikan payment, booking, atau real-time system.

- Terbiasa mengambil keputusan teknis.

- Mampu membimbing engineer lain dan menjaga kualitas tim.

- Work Location di Head Office Kab. Bandung.",https://id.jobstreet.com/id/job/91665289,Rp 12.000.000 – Rp 15.000.000 per month,Programmer,indonesia,"['flutter', 'scala', 'android', 'r', 'react', 'kotlin', 'ios', 'swift']",8,2026-05-02T16:24:06.199187
91665037,Mobile Developer,PT IDStar Cipta Teknologi,,"Qualifications :

Develop and maintain mobile applications for iOS (Swift, Objective-C) and Android (Kotlin, Java) platforms

Collaborate with UI/UX designers, backend developers, and product teams to define and implement app features

Ensure the performance, quality, and responsiveness of applications

Identify and fix bugs, optimize application performance, and improve usability

Integrate RESTful APIs and third-party libraries/services

Participate in code reviews and maintain code quality standards

Stay up-to-date with the latest mobile development trends, tools, and technologies

Assist in app deployment to App Store and Google Play Store

Requirements :

Bachelor’s degree in Computer Science, Software Engineering, or a related field

3–5 years of experience in mobile application development

Strong proficiency in: iOS: Swift and Objective-C & Android: Kotlin and Java

Experience with mobile architecture patterns (MVC, MVVM, or Clean Architecture)

Familiarity with RESTful APIs and mobile app integration

Experience with version control systems such as Git

Understanding of mobile UI/UX principles and best practices

Experience with third-party libraries and APIs

Knowledge of mobile app deployment processes for App Store and Play Store

Familiarity with Agile/Scrum development methodologies

Strong problem-solving skills and attention to detail

Good communication skills and ability to work in a team environment",https://id.jobstreet.com/id/job/91665037,,Programmer,indonesia,"['android', 'r', 'agile', 'scrum', 'git', 'kotlin', 'ios', 'java', 'swift']",9,2026-05-02T16:24:11.294791
91662885,Backend Engineer,Eiger Ekowisata Nusantara,,"Role Summary:

Untuk merancang, mengembangkan, dan memelihara API, service, dan database yang menjadi tulang punggung aplikasi perusahaan. Peran ini berfokus pada membangun backend yang stabil, scalable, dan mudah dipelihara, dengan perhatian kuat pada performa dan reliability.

Backend Engineer bekerja secara mandiri pada fitur dan modul utama, mengimplementasikan desain arsitektur dari senior, serta berkolaborasi dengan frontend, QA, dan product team untuk memastikan sistem backend memenuhi kebutuhan bisnis dan user.




Responsibilities:

1. Feature & Service Development

- Mengembangkan API dan service sesuai kebutuhan product dan bisnis.

- Mengimplementasikan business logic dan alur transaksi.

2. Data & Integration Handling

- Mengelola database, query, dan data model.

- Mengintegrasikan sistem dengan frontend, mobile, dan pihak ketiga.

3. Bug Fixing & Maintenance

- Menangani error, bug, dan issue di staging dan production.

- Menjaga stabilitas fitur yang sudah berjalan.

4. Code Quality & Security Basics

- Menulis code yang rapi, aman, dan maintanable.

- Menerapkan authentication, validation, dan basic security.

5. Team Collaboration

- Bekerja sama dengan frontend, mobile, dan QA.

- Mengikuti arahan arsitektur dari Senior / Principal.




Requirements:

- 3–6 tahun pengalaman backend.

- Pernah membangun sistem berbasis API dan database.

- Go / Node.js / Java / Python.

- PostgreSQL / MySQL dan REST API.

- Mampu bekerja mandiri dengan arahan.

- Nyaman bekerja dalam tim agile.

- Work Location Head Office Kab. Bandung.",https://id.jobstreet.com/id/job/91662885,Rp 8.000.000 – Rp 11.000.000 per month,Programmer,indonesia,"['sql', 'scala', 'python', 'r', 'agile', 'postgresql', 'mysql', 'java']",8,2026-05-02T16:24:16.410210
91660877,Developer Full Stack,PT Pesonna Indonesia Jaya,,"TANGGUNG JAWAB:

Dapat melakukan pengembangan, pengujian dan implementasi aplikasi internal perusahaan baik dari sisi Frontend maupun backend

Mendukung proses Alih Pengetahuan dari vendor serta berperan aktive proses take over

Menyusun dan menjaga dokumentasi teknis

Memastikan penerapan best practic edevelopment dan standar keamanan aplikasi.

Mendukung proses deployment, monitoring, serta troubleshooting aplikasi di environment development, staging maupun production.

KRITERIA:
1. Menguasai pengembangan Frontend (HTML, CSS, JavaScrip, Framework seperti Raeact/Vue/Angular)

Menguasai pengembangan Backend (misalnya Python,Node.js, Java Golang atau PHP)

Memahami konsep API (RESTful) dan integrasi antar sistem.

Berpengalaman mamangement database (PostgreSQL/MySQL/NoSQL)

Berpengalaman dalam pengembangan dan maintenance aplikasi berbasis web dan mobile

Memahami arsitektur aplikasi (MVC, Monolith, microservices menjadi nilai tambah)

Memiliki kemampuan analisa dan problem solving yang baik.

Mampu bekerja sama dalam tim.",https://id.jobstreet.com/id/job/91660877,,Programmer,indonesia,"['sql', 'angular', 'python', 'r', 'postgresql', 'mysql', 'golang', 'java', 'vue', 'php']",10,2026-05-02T16:24:21.594354
91658446,Java Developer,PT Murni Development Indonesia,,"Job Description

Bertanggung jawab dalam membangun aplikasi serta melakukan proses pemrograman sesuai dengan desain teknis yang telah ditentukan.
Mengembangkan dan membangun fungsi pada setiap modul aplikasi dengan memastikan kualitas kode yang baik dan sesuai standar.
Melakukan proses unit testing untuk memastikan fungsi berjalan dengan benar.
Melakukan perbaikan (bug fixing) atas temuan dari hasil pengujian maupun saat implementasi di lingkungan produksi.
Minimum Qualifications

Pendidikan minimal Sarjana (S1) dari jurusan Teknik Informatika, Ilmu Komputer, atau bidang terkait
Memiliki pengalaman minimal 5 (lima) tahun sebagai Programmer
Diutamakan memiliki sertifikasi yang relevan di bidang pemrograman atau teknologi, seperti REST API, Java, Kafka, Microservices, atau application framework lainnya
Memiliki pengalaman dalam pengembangan dan/atau implementasi sistem pembayaran, khususnya yang berkaitan dengan pemindahan dana, fungsi kliring, dan/atau penyelesaian akhir (settlement)",https://id.jobstreet.com/id/job/91658446,,Programmer,indonesia,"['r', 'java', 'kafka']",3,2026-05-02T16:24:26.752796
91656738,Prohire - Staff,MitraComm,,"Requirement Needs :

Overtime
Team Working
Sociable
Supple
Shifting
Berpenampilan Rapi
Rolling
Requirement Skills :

Communication
Computer (MS. Office)
Programming
Responsibilities :


1. BE Developer Spesifikasi sesuai TOR/PID sebelumnya.

2. DevOps Untuk Spesfikasi nya sbb: highly motivated, detail-oriented and problem solver, bertanggung jawab untuk komplain handling, menangani masalah operasional dan memastikan kelancaran operasional dengan tugas utama sbb: 1. Mendiagnosis dan menyelesaikan masalah sistem, mulai dari pemeriksaan dasar (L1) hingga pemecahan masalah kompleks (L3).

 2. Memantau kinerja sistem, log, dan peringatan untuk mengidentifikasi potensi masalah secara proaktif.

3. Bekerja sama dengan tim developer untuk mereproduksi, menganalisis, dan menyelesaikan bug yang dilaporkan.

4. Menerapkan hotfix, patch, dan pembaruan konfigurasi sesuai kebutuhan.

5. Menyimpan dokumentasi untuk panduan pemecahan masalah, laporan insiden, dan prosedur sistem.

6. Berpartisipasi dalam analisis RCA untuk insiden yang berulang.

7. Membantu dalam otomatisasi infrastruktur dan peningkatan alur kerja CI/CD bila diperlukan.

Skills:
 •     Mengerti Sistem Operasi Linux
•     Pengalaman dalam alat pemantauan sistem (Prometheus, Grafana, tumpukan ELK, dll.)
•     Keterampilan pemecahan masalah dan analisis yang kuat untuk masalah sistem dan aplikasi.
•     Mengerti tentang kontainer aplikasi seperti Docker.",https://id.jobstreet.com/id/job/91656738,,Programmer,indonesia,"['r', 'docker', 'linux']",3,2026-05-02T16:24:31.985854
91655132,Middleware Junior & Middle,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),,"About the role


We are seeking a highly motivated and skilled Middleware Junior to join our dynamic team (Client) at PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH). As a Middleware Junior, you will play a crucial role in developing and maintaining our cutting-edge software solutions. In this full-time position, you will be based in South Jakarta, Jakarta, with the opportunity to contribute to the growth and success of our thriving Information & Communication Technology organisation.

Ensures reliability and performance of middleware platforms and integrations by resolving incidents, managing changes, and supporting API and event-driven services.

Responsibilities:

* Subject Matter Expert (SME) for middleware platforms (Microservices, AP! Gateway, Event-Driven applications)

* Ensure reliability and integrity of middleware services

* Resolve complex middleware, API, and integration issues escalated from L1

* Monitor and analyze middleware performance using logs and APM tools

・Maintain and tune middleware components

* Execute middleware deployments and changes following ITIL Change Enablement

* Coordinate with LS internal Cient Developers

ensure stability, 2nd level resolution, RCA, root cause analysis, 8 to 5, stndby oncall P1 and P2

Note: Available to Shifting (Shifting 3x8)

About us


PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH) is a leading Information & Communication Technology company, dedicated to delivering cutting-edge digital solutions to our diverse range of clients. With a focus on innovation and customer-centricity, we have established a reputation for excellence in the industry. Join our team and be a part of our continued success story.",https://id.jobstreet.com/id/job/91655132,,Programmer,indonesia,"['scala', 'r', 'git']",3,2026-05-02T16:24:37.198105
