id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91831294,IT Web Developer Programmer Staff,PT Okamoto Logistics Nusantara,,"Persyaratan:




Pendidikan minimal D3/S1

Pengalaman minimal 3 tahun di Web Developer

Mahir dalam pengerjaan Css, java, laravel, CI, postgre sql dan sql server

Dapat bekerja secara Individu maupun Team Work

Memiliki Interpersonal yang baik

Terbiasa bekerja dengan deadline




Deskripsi Pekerjaan:

Mengembangkan dan membuat design system berdasarkan analisa dari IT Analyst

Menyelesaikan proyek system menjadi produk jadi yang bisa dipakai user

Berdiskusi dengan IT analyst dalam proses develop system

Membuat data base sesuai kebutuhan system",https://id.jobstreet.com/id/job/91831294,Rp 6.000.000 – Rp 8.000.000 per month,Frontend Developer,indonesia,"['r', 'java', 'sql']",3,2026-05-02T08:11:41.747775
91830763,Front End Developer (Talent Pool) - Supervisor,Erajaya Group,,"Bachelor’s degree in Computer Science of related field.
Has developed ReactJS with NextJs Framework
Having knowledge in HTML, CSS, JavaScript.
Having knowledge in writing and utilizing RESTful API services and performance tuning large scale applications, also strong knowledge with web services.
Having knowledge in tooling and development workflows (e.g Gulp, Gradle, etc.).",https://id.jobstreet.com/id/job/91830763,,Frontend Developer,indonesia,"['r', 'react', 'java', 'javascript']",4,2026-05-02T08:11:45.919942
91828703,Programmer,PT GITA,,"Programmer diutamakan menguasai Laravel, angular, sql server, kotlin, java dan ionic. Mampu bekerja dalam team",https://id.jobstreet.com/id/job/91828703,,Frontend Developer,indonesia,"['r', 'angular', 'java', 'sql', 'kotlin']",5,2026-05-02T08:11:50.116499
91816714,DevOps,PT. MONARCH INTI TEKNOLOGI,,"Kualifikasi:

Minimal 2-3 tahun pengalaman sebagai DevOps Engineer.

Pengalaman kuat dalam penggunaan tools CI/CD seperti Bitbucket CI/CD, GitLab CI/CD, atau Jenkins.

Mahir dalam scripting, terutama menggunakan Bash (lebih disukai), serta Python atau Go.

Berpengalaman langsung dengan platform cloud seperti AWS, GCP, dan Azure.

Memiliki pengalaman dengan Kafka untuk arsitektur berbasis event-driven.

Menguasai Kubernetes, Helm charts, dan teknologi containerization (Docker, dsb).

Terbiasa menggunakan Terraform untuk otomatisasi infrastruktur.

Memahami tools configuration management seperti Ansible.

Memiliki pengetahuan yang baik mengenai jaringan, praktik keamanan (security best practices), dan administrasi sistem.

Berpengalaman dalam penggunaan tools monitoring dan logging seperti VictoriaMetrics, Prometheus, Grafana, Loki, dan OpenSearch.

Memahami manajemen database, khususnya PostgreSQL dan MySQL.

Memiliki kemampuan problem-solving yang kuat dan mampu bekerja dalam lingkungan yang cepat berubah.




Office Hour:

WFO Senin sampai Jumat : 09.00 s/d 19.00

WFH Sabtu : 09.00 s/d 19.00",https://id.jobstreet.com/id/job/91816714,Rp 8.000.000 – Rp 11.000.000 per month,Frontend Developer,indonesia,"['r', 'python', 'mysql', 'docker', 'aws', 'bash', 'sql', 'azure', 'postgresql', 'kafka', 'git', 'gcp', 'kubernetes']",13,2026-05-02T08:11:54.352963
91812629,Frontend Developer,PT Platinumetrix Global Inovasi,,"Pengalaman frontend

menggunakan React.js

full wfo

tempatkan di banking",https://id.jobstreet.com/id/job/91812629,Rp 10.000.000 – Rp 11.000.000 per month,Frontend Developer,indonesia,"['r', 'react']",2,2026-05-02T08:11:58.569089
91812517,golang developer,PT Platinumetrix Global Inovasi,,"pengalaman golang developer

ditempatkan di banking

full WFO",https://id.jobstreet.com/id/job/91812517,Rp 10.000.000 – Rp 11.000.000 per month,Frontend Developer,indonesia,"['r', 'golang']",2,2026-05-02T08:12:02.831782
91815017,Golang Developer,PT Indocyber Global Teknologi,,"Placement: At one of our clients from Banking (South Jakarta)

Working System: Full WFO

Employment Contract: PKWT/Contract (12 months)

*Only shortlisted candidate will be contacted

Job Description:

Design and implement highly scalable, low-latency microservices in Go.
Optimize existing services for maximum speed and efficiency.
Work with gRPC, Protobuf, and Message Queues (Kafka/RabbitMQ).
Containerize applications using Docker and Kubernetes.

Job Requirement:

Bachelor's Degree (S1) in Computer Science, Informatics Engineering, Information System, etc
3+ years of professional experience with Go (Golang).
Deep understanding of Goroutines, channels, and the Go runtime.
Deep understanding of Massage Broker and Microservices (Kafka & RabbitMQ)
Experience with SQL/NoSQL databases (PostgreSQL, MongoDB, Redis).",https://id.jobstreet.com/id/job/91815017,,Frontend Developer,indonesia,"['r', 'docker', 'golang', 'redis', 'mongodb', 'sql', 'postgresql', 'scala', 'kafka', 'kubernetes']",10,2026-05-02T08:12:07.005562
91820203,Frontend Developer,PT Telkomsel Ekosistem Digital,,"About Us

INDICO is a digital technology subsidiary company of Telkomsel, Indonesia's leading digital telecom company. INDICO plays a strategic role as a holding company that houses current and prospective vertical digital business portfolios, including Kuncie (edu-tech), Fita (health-tech), and Majamojo (game). Moving forward, INDICO aims to explore opportunities in multiple verticals adjacent to Telkomsel's digital businesses. As a digital platform company, INDICO aims to leverage Telkomsel’s digital assets and capabilities to create a flywheel effect of innovations to develop cross-sectoral digital solutions that will empower Indonesia's digital economy.

What You Will Do:

Implement user interfaces based on designs from Figma or similar tools.
Develop and maintain responsive, user-friendly web applications using React.js.
Collaborate with backend developers to integrate APIs.
Ensure high-quality code by writing tests and following best practices.
Optimize the UI for performance and scalability.
Follow and contribute to the Minimals.cc design system.
Stay updated on frontend development trends and tools.

Requirements

Proficient in React.js with 2+ years of experience.
Strong understanding of modern JavaScript (ES6+) and TypeScript.
Experience with state management libraries (e.g., Redux).
Proficient in creating responsive and accessible UIs using HTML5, CSS3, and frameworks like TailwindCSS or Material-UI.
Experience in slicing designs from Figma or any other UI/UX design tool.
Familiarity with consuming RESTful APIs and WebSocket communication.
Knowledge of frontend testing frameworks (e.g., Jest, React Testing Library).
Familiarity with Minimals.cc design system.
Experience with build tools like Webpack, Vite, or Parcel.
Familiarity with version control systems (e.g., Git).

Soft Skills:

Strong attention to detail in UI/UX implementation.
Ability to work independently and as part of a team.
Strong communication and problem-solving skills.",https://id.jobstreet.com/id/job/91820203,,Frontend Developer,indonesia,"['r', 'react', 'java', 'typescript', 'scala', 'ios', 'git', 'javascript']",8,2026-05-02T08:12:11.197798
91806641,IT Developer Internship - PT IMLI,Indoprima Group,,"Tugas dan Tanggung Jawab :

Mengembangkan dan memelihara aplikasi sistem sesuai kebutuhan perusahaan

Melakukan analisa kebutuhan sistem bersama user atau departemen terkait

Mendesain, menulis, dan menguji kode program

Melakukan debugging serta perbaikan sistem/aplikasi yang mengalami error

Melakukan integrasi sistem dengan database atau aplikasi lain

Menjaga keamanan sistem dan data perusahaan

Membuat dokumentasi pengembangan sistem dan panduan penggunaan aplikasi

Melakukan monitoring dan evaluasi performa aplikasi

Memberikan support teknis terhadap user terkait penggunaan sistem

Melakukan improvement dan update sistem sesuai perkembangan teknologi


Kualifikasi :

Mahasiswa aktif atau fresh graduate jurusan Teknik Informatika, Sistem Informasi, Ilmu Komputer, atau jurusan terkait

Memahami dasar pemrograman (contoh: PHP, Java, Python, atau JavaScript)

Memahami konsep database (MySQL/PostgreSQL) menjadi nilai tambah

Familiar dengan HTML, CSS, dan basic framework (Laravel/React/Vue menjadi nilai plus)

Mampu berpikir logis, analitis, dan memiliki kemampuan problem solving yang baik

Bersedia belajar hal baru dan mampu bekerja secara individu maupun tim

Memiliki sikap disiplin, bertanggung jawab, dan komunikatif

Bersedia menjalani masa internship sesuai periode yang ditentukan perusahaan",https://id.jobstreet.com/id/job/91806641,,Frontend Developer,indonesia,"['r', 'python', 'mysql', 'react', 'vue', 'java', 'php', 'sql', 'postgresql', 'javascript']",10,2026-05-02T08:12:15.361925
91819823,IT System Analyst,Code.id,,"Job Description

Menganalisis kebutuhan bisnis dan menerjemahkannya menjadi solusi sistem IT
Berkoordinasi dengan stakeholder (user, developer, manajemen) untuk memahami kebutuhan sistem
Mendesain alur sistem (system flow), diagram, dan spesifikasi teknis
Melakukan evaluasi terhadap sistem yang sudah berjalan dan memberikan rekomendasi perbaikan
Mengawasi proses pengembangan sistem agar sesuai dengan requirement
Melakukan testing (UAT, SIT) untuk memastikan sistem berjalan dengan baik
Membuat dokumentasi sistem dan panduan penggunaan (user manual)
Minimum Qualifications

Pendidikan minimal S1 di bidang IT, Sistem Informasi, atau bidang terkait
Pengalaman sebagai System Analyst minimal 3 tahun
Pengalaman sebagai Developer minimal 1 tahun
Memahami siklus pengembangan sistem (SDLC), baik Waterfall maupun Agile
Mengerti konsep story point dalam metodologi Agile
Berpengalaman dalam pembuatan dokumentasi sistem (BRD, FSD, Database Design, Use Case, User Story)
Memiliki kemampuan analisis dan problem-solving yang baik
Mampu berkomunikasi dengan baik ke tim teknis maupun non-teknis
Familiar dengan tools seperti Jira, Confluence, atau sejenisnya
Diutamakan memiliki kemampuan teknis (basic programming, SQL, API, atau pemahaman arsitektur sistem)",https://id.jobstreet.com/id/job/91819823,,Frontend Developer,indonesia,"['r', 'sql', 'agile']",3,2026-05-02T08:12:19.560787
