id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91681793,SENIOR IQC ENGINEER,PT PCI Elektronik Internasional,,"PT PCI Elektronik Internasional Batam. We are looking for urgently required the following position as:

Qualifications :

Degree in Engineering (Mechanical/Electronics/Computer/Electrical)

Able to speak and written in English.

Familiar with PCBA products

Familiar SMT Process min. 2 years

Good Problem solving-capability

Job Description:

Lead a group of Process Engineer & Asst. Engineer

To set and generate work instruction for some products

To review and improve current processes

To perform any evaluation related to new material/process

To support production in daily running

Special Skills :

SMT Process.",https://id.jobstreet.com/id/job/91681793,,Ai Engineer,indonesia,['r'],1,2026-05-02T00:42:34.384124
91681301,"Python, SQL, and AI/ML Developer",Mataram Consultancy,,"Job Title: Python, SQL, and AI/ML Developer

Job Summary

We are seeking a talented and motivated Python, SQL, and AI/ML Developer to join our dynamic team. The ideal candidate will have expertise in Python programming, SQL database management, and experience in developing Artificial Intelligence (AI) and Machine Learning (ML) solutions. This role involves working on data-intensive applications, building predictive models, and optimizing database performance to support AI/ML-driven insights.

Key Responsibilities

Python and SQL Development:

Write efficient, reusable, and scalable Python code for backend systems, APIs, and automation tasks.

Design and maintain complex SQL queries, stored procedures, and scripts for data processing and reporting.

Develop and optimize database structures and schemas to ensure optimal performance and data integrity.

AI/ML Development:

Build and train machine learning models for predictive analytics, classification, regression, and clustering tasks.

Implement AI/ML algorithms using Python libraries such as TensorFlow, PyTorch, Scikit-learn, or Keras.

Work on data pre-processing, feature engineering, and model evaluation to improve performance and accuracy.

Deploy machine learning models into production environments, ensuring scalability and reliability.

Data Integration and Processing:

Design and develop ETL pipelines to ingest and process data from multiple sources for AI/ML workflows.

Collaborate with data engineers to integrate AI/ML models into existing systems and applications.

Perform exploratory data analysis (EDA) to uncover insights and guide decision-making.

Optimization and Debugging:

Optimize Python code and SQL queries to improve system efficiency and database performance.

Debug and resolve issues in AI/ML models, backend systems, and databases.

Collaboration and Documentation:

Work closely with stakeholders to gather requirements and translate them into technical solutions.

Document code, processes, and AI/ML workflows for future reference and team collaboration.

Required Skills and Qualifications

Programming and Development:

Strong proficiency in Python and experience with frameworks like Django, Flask, or FastAPI.

Expertise in SQL and relational databases such as MySQL, PostgreSQL, or Microsoft SQL Server.

AI/ML Skills:

Hands-on experience with AI/ML frameworks and libraries such as TensorFlow, PyTorch, Scikit-learn, or Keras.

Strong understanding of supervised and unsupervised learning techniques, including regression, classification, clustering, and natural language processing (NLP).

Familiarity with MLOps tools and practices for deploying and monitoring machine learning models in production.

Data Science and Analytics:

Experience with data preprocessing, feature engineering, and exploratory data analysis (EDA).

Knowledge of statistical methods and techniques used in data analysis and machine learning.

Database and Optimization:

Proficiency in writing complex SQL queries, optimizing database performance, and ensuring data integrity.

Familiarity with NoSQL databases like MongoDB or Cassandra is a plus.

Tools and Technologies:

Experience with cloud platforms (e.g., AWS, Azure, or GCP) and their AI/ML services.

Familiarity with version control systems (e.g., Git) and containerization tools like Docker.

Knowledge of big data tools such as Apache Spark, Hadoop, or Kafka is a plus.

Soft Skills:

Strong analytical and problem-solving skills with a focus on delivering high-quality results.

Excellent communication and collaboration skills to work in a cross-functional team.

Ability to manage time effectively and handle multiple tasks in a fast-paced environment.

Preferred Qualifications

Bachelor’s or Master’s degree in Computer Science, Data Science, AI/ML, or related field.

5+ years of hands-on experience in Python, SQL, and AI/ML development.

Certification in AI/ML or cloud platforms (e.g., AWS Certified Machine Learning, Google Professional ML Engineer) is a plus.

Experience with NLP, computer vision, or time-series analysis is highly desirable.",https://id.jobstreet.com/id/job/91681301,Rp 10.000.000 – Rp 15.000.000 per month,Ai Engineer,indonesia,"['fastapi', 'python', 'flask', 'mongodb', 'git', 'scala', 'r', 'kafka', 'keras', 'mysql', 'spark', 'pytorch', 'aws', 'azure', 'hadoop', 'django', 'scikit-learn', 'sql', 'gcp', 'tensorflow', 'postgresql', 'docker']",22,2026-05-02T00:42:38.730642
91680025,AI Workflow Engineer (Developer),PT Sinar Jernih Suksesindo,,"PT Sinar Jernih Suksesindo Bekerjasama dengan Bank Terkemuka di Indonesia mencari :




AI Workflow Engineer (Developer)

Penempatan : Jakarta

Kualifikasi :

Memiliki gelar Sarjana dari universitas terkemuka dengan latar belakang pendidikan di bidang Ilmu

Komputer/Teknologi Informasi, Sains & Teknologi, Data Engineering, atau bidang lain yang setara.

Memiliki pengalaman lebih dari 4 tahun sebagai AI/ML Developer atau Workflow Engineer di industri perbankan.

Memiliki pengalaman dalam mengembangkan dan mengimplementasikan orkestrasi workflow AI, automasi, serta pipeline AI.

Memiliki keterampilan dalam penggunaan database Ms. SQL Server dan MySQL.

Memiliki kemampuan pemrograman Python/Java yang kuat, serta keterampilan integrasi API.

Memiliki pemahaman yang kuat mengenai komponen teknologi AI seperti LLM, RAG, Vector Database,

Embedding, guardrails, dan sejenisnya.

Memahami tata kelola data, keamanan, serta siklus hidup model.

Memiliki kemampuan problem-solving dan optimasi yang kuat.

Memiliki pengalaman dalam pelaksanaan proyek dengan metode agile.

Mahir menggunakan Jira.

Memiliki kemampuan komunikasi dan interpersonal yang sangat baik.

Menguasai Bahasa Inggris lisan dan tulisan.

Bersedia bekerja dalam kontrak selama enam (6) hingga dua belas (12) bulan, dengan opsi perpanjangan apabila diperlukan.

Mampu bekerja sama dalam tim dan memiliki minat pada teknologi AI.

Berdomisili di Jabodetabek, Indonesia.

Job Desc :

Berkolaborasi dengan Project Manager, Business Analyst, Scrum Master, Delivery Manager, Development

Manager, System Analyst, dan pengguna untuk menghasilkan serta memelihara desain workflow dan pipeline AI.

Memahami kebutuhan pengguna dan mengembangkan workflow AI, model, persona AI, script, serta system prompt untuk mendukung aplikasi/sistem AI.

Memperbaiki defect software yang ditemukan selama tahap pengujian.

Mengoptimalkan performa workflow, skalabilitas, dan keamanan sistem.

Melakukan troubleshooting terhadap permasalahan sistem.

Menyusun dokumentasi teknis.




Pantau proses rekrutmen dengan krja+",https://id.jobstreet.com/id/job/91680025,,Ai Engineer,indonesia,"['python', 'r', 'mysql', 'agile', 'java', 'sql', 'scrum']",7,2026-05-02T00:42:43.125630
91679498,Deployment Engineer / Application Support,PT Sinar Jernih Suksesindo,,"PT. Sinar Jernih Suksesindo benerjasama dengan Bank Terkemuka di Indonesia mencari :


Eployment Engineer / Application Support
Penempatan : Jakarta




Kualifikasi

Memiliki gelar Sarjana dari universitas terkemuka dengan latar belakang pendidikan di bidang Ilmu Komputer/Teknologi Informasi, Sains & Teknologi, atau bidang lain yang setara.

Memiliki pengalaman lebih dari 4 tahun sebagai Programmer Java atau Python, atau sebagai deployment engineer/application support di industri perbankan.

Memiliki pengalaman dalam implementasi aplikasi/sistem yang terkait dengan AI.

Memiliki keterampilan dalam penggunaan database Ms. SQL Server dan MySQL.

Memiliki pengetahuan atau keterampilan di bidang containerization, CI/CD, scripting, dan Linux akan menjadi nilai tambah.

Memiliki kemampuan troubleshooting dan optimasi performa yang kuat.

Memiliki pengalaman dalam pelaksanaan proyek dengan metode agile.

Mahir menggunakan Jira.

Memiliki kemampuan komunikasi dan interpersonal yang sangat baik.

Menguasai Bahasa Inggris lisan dan tulisan.

Bersedia bekerja dalam kontrak selama enam (6) hingga dua belas (12) bulan, dengan opsi perpanjangan apabila diperlukan.

Cepat belajar, mampu bekerja dalam tim, serta memiliki minat pada teknologi AI.
Berdomisili di Jabodetabek, Indonesia.




Job Desc

Berkoordinasi dengan Project Manager, Business Analyst, Scrum Master, Delivery Manager, Development

Manager, System Analyst, Developer, dan pengguna untuk menghasilkan desain perangkat lunak.

Menyusun rencana implementasi dan deployment.

Melakukan deployment aplikasi ke environment Test, Production, dan DRC.

Melakukan troubleshooting terhadap permasalahan sistem.

Melakukan tuning atau optimasi aplikasi.

Menyusun laporan implementasi dan deployment.




Pantau proses rekrutmen melalui krja+",https://id.jobstreet.com/id/job/91679498,,Ai Engineer,indonesia,"['python', 'r', 'mysql', 'agile', 'java', 'sql', 'linux', 'scrum']",8,2026-05-02T00:42:47.503514
91678733,Mining IOT Engineer,PT Masa Robot Solusi,,"PT. Masa Robot Solusi merupakan perusahaan yang bergerak di bidang teknologi Artificial Intelligence. Saat ini kami membuka lowongan untuk :




TEKNISI DASHCAM TAMBANG

Job Requirement :

Min. S1/Sederajat jurusan Teknik Elektro/Terkait

Memiliki pengalaman instalasi hard ware (CCTV, Dashcam, sensor lainnya) dan troubleshooting

Freshgraduate dengan pengalaman magang dipersilakan melamar, terutama dalam bidang tambang/menghandle IoT device

Mampu melakukan administrasi data, menggunakan Microsoft Excel dan Microsoft Word

Cepat beradaptasi dan memiliki inisiatif tinggi

Bersedia untuk bekerja di site dengan sistem roster

Diutamakan berdomisili di Pulau Jawa

Dapat bergabung segera




Job Description :

Melakukan instalasi sistem dashcam dan beberapa sensor lain pada kendaraan berat tambang (dump truck, excavator, bulldozer, dll)

Pemeliharaan rutin dan preventif terhadap perangkat dashcam dan sistem monitoring

Troubleshooting dan perbaikan kerusakan hardware/software dashcam dan sensor lainnya

Mengunduh dan menganalisis data rekaman untuk keperluan investigasi insiden

Dokumentasi laporan teknis dan maintenance log

Koordinasi dengan tim IT dan HSE untuk optimalisasi sistem keamanan

Training operator kendaraan mengenai penggunaan sistem dashcam

Koordinasi dengan tim di lapangan",https://id.jobstreet.com/id/job/91678733,Rp 7.000.000 – Rp 8.000.000 per month,Ai Engineer,indonesia,['r'],1,2026-05-02T00:42:51.961684
91344546,IT Supervisor,GoFleet by Astra & Gojek,,"Job Description

1. IT Operations & System Development

Oversee the management, monitoring, and development of IT systems to ensure operational efficiency.

Assess and define KPIs for IT department.

Ensure IT policies and SOPs are comply with company policy.

Develop and manage annual IT budget to align with organizational goals.

Formulate IT strategic plans and generate monthly & yearly reports related to IT operations & system development.

2. Project Management

Lead IT projects from planning to execution, ensuring timely delivery and alignment with business goals.

Strong experience in Agile Project Management.

Good at documenting requirement, analysis, and report that relate with project(s).

3. Stakeholder Management

Act as the liaison between IT, internal and external teams, ensuring seamless collaboration.

Work closely with management to address IT-related challenges and business requirements.

4. Leadership

Supervise and support the IT team.

Conduct routine stand-up meetings to track progress, address roadblocks, and align team goals.

Foster a culture of continuous learning and cross-functional collaboration.

5. Infrastructure

Manage working license for every employees.

Manage IT related infrastructure, physical (laptop, router, switch, etc) and digital (cloud server).

6. Data Related

Supervise data pipeline architecture and ensure alignment with business and reporting requirements.

Oversee data collection, storage, quality, and accessibility to support business insights and decision-making.

Review and guide data visualization and dashboard initiatives managed by the Data Engineer team.




Requirements

Bachelors degree or higher in Computer Science, Information System, or related field.

3+ years of experience IT operations and/or system development.

Excellent problem-solving, strong critical thinking, and decision-making skills.

Understanding of data warehousing concepts, data flow, and reporting architecture.

Excellent stakeholder communication.

Have experience in leading team (leadership skills).

Ability to work in a fast-paced and dynamic environment.


Bonus Point

Ex Software Engineer is preferred.

Proficiency in ERP management, especially Odoo.

Knowledgeable in Cloud Computing and Automation Tools.

Knowledgeable in IT Infrastructure.

Knowledgeable in Data-related fields (Querying, Analyzing, & Business Intelligence).",https://id.jobstreet.com/id/job/91344546,Rp 10.000.000 – Rp 13.000.000 per month,Ai Engineer,indonesia,"['git', 'r', 'agile']",3,2026-05-02T00:42:56.327012
91678263,IT Support (Mandarin Speaker),PT CCEPC ENVIRONMENT PROTECTION AND ENERGY COMPREHENSIVE UTILIZATION INDONESIA,,"Company Description

CCEPC Environment Protection and Energy Comprehensive Utilization Indonesia (PT CCEPC Indonesia) is an international engineering company established in Jakarta in 2020. Specializing in environmentally friendly power technology, industrial park systems, infrastructure, and civil construction, CCEPC Indonesia combines technical expertise, project execution, and resource integration.

With over 20 years of experience in technology research, consulting, EPC construction, and project management, the company has delivered significant projects, including power plants at Weda Bay Industrial Park. PT CCEPC is dedicated to delivering high-quality engineering services and collaborating closely with clients for mutual success.

About the Role
We are seeking a full-time IT / Information Systems Specialist with a minimum of 0-2 years of relevant experience to manage the company’s IT hardware, software, and information systems while providing daily technical support across departments. This role also supports system optimization and lightweight application development using Lark (Feishu) and actively leverages AI tools to improve operational efficiency.

What You Will Do:

Manage the full lifecycle of IT hardware & software (procurement, asset registration, distribution, maintenance, upgrades, and disposal)

Provide daily technical support for office equipment, systems, and software

Support internal departments by developing workflows, management reports, and simple applications using Lark/Feishu

Manage company networks, user access permissions, data security, and routine data backups

Explore and apply AI tools to improve productivity and work efficiency

What You Will Need:

Diploma or higher in Information Technology, Computer Science, Information Systems, or a related field

Fresh graduates are welcome to apply

Strong hands-on knowledge of hardware, software, networking, and office systems

Willingness and ability to quickly learn Lark/Feishu configuration and lightweight development

Practical experience in using AI tools (e.g., Copilot, ChatGPT, Doubao) to support daily tasks

Good communication skills; Indonesian candidates should have at least basic Mandarin proficiency

Fluent in Mandarin (minimum HSK Level 4)

What we offer:

Opportunity to work in a bilingual technical environment.

Competitive salary

Long-term career growth opportunities within a globally recognized EPC company.

Free teatime, snack and fruits in the office",https://id.jobstreet.com/id/job/91678263,Rp 8.000.000 – Rp 11.500.000 per month,Ai Engineer,indonesia,['r'],1,2026-05-02T00:43:00.745382
91676494,Facility Engineer,PT Megaspeed International Indonesia,,"PT. Megaspeed International Indonesia is specialized in providing AI computing resources and comprehensive solutions aimed at advancing network, computing, and intelligence technologies. Megaspeed International is a premier business partner of NVIDIA, strategically positioned in the Asia Pacific region. Our partnership with NVIDIA affords us privileged access to cutting-edge products, services, and cloud computing capabilities, enabling us to drive innovation and foster sustained growth for our clients. Our advanced computing platforms cater to a myriad of applications, including urban governance, autonomous driving, intelligent finance, gaming, and image recognition. We offer a wide range of technological solutions, empowering various industries with capabilities such as visual modelling, cloud-edge-end inference, distributed AI training, inference, distributed AI training, inference acceleration engines, model evaluation, and more. At Megaspeed, we are committed to delivering exceptional services tailored to meet the unique requirements of our clients. Our offerings include cloud services, customized solutions, and strategic partnerships with other industry suppliers. We are dedicated to fostering technological innovation, driving business transformation, and empowering our clients to thrive in an increasingly complex and dynamic marketplace. With our strategic partnerships, cutting-edge solutions, and unwavering commitment to excellence, we are poised to shape the future of AI computing in the Asia Pacific region and beyond.

Website 

https://megaspeed.ai/

Industry

IT Services and IT Consulting

Onsite workplace

Our workplace ethos: work hard, work smart. We value productivity, innovation, and growth. Join us where your efforts are recognized and make a real impact.




Job Title: Facility Engineer

Reporting to: Data Centre Manager

Location: Indonesia, Cikarang / Karawang





Responsibilities:

Oversee the technical operations, repair, and maintenance of Data Centre infrastructure, including but not limited to Power Distribution Room, Generator Set, Medium and Low Voltage Distribution Cabinet, Transformer, UPS, Battery, Head Cabinet, Water Chiller, Water Pump, Precision Air Conditioner, Power Distribution Cabinet, and MCDI.

Conduct annual inspections of the Data Centre’s power distribution and refrigeration systems.

Prepare daily maintenance reports.

Achieve and implement work standardization within the Data Centre.

Perform ad-hoc tasks assigned by management as needed.




Qualifications:

Bachelor’s degree or higher in Mechanical Engineering, Electrical Engineering, Automation, Air Conditioning, or Refrigeration.

Able to speak English.

Understanding of electrical, HVAC (Heating, Ventilation, and Air Conditioning), or refrigeration systems.

Data center experience is not required, but a background in electrical or HVAC disciplines is essential.

Strong problem-solving, communication, and teamwork abilities.

Willingness to learn and adapt to new technologies and techniques.

Good interpersonal skills and the ability to handle emergencies effectively.

Familiarity with electrical and refrigeration system construction management.

Fresh graduates are welcome; relevant internships or project experience are a plus.

Willing to be placed in Cikarang.",https://id.jobstreet.com/id/job/91676494,,Ai Engineer,indonesia,['r'],1,2026-05-02T00:43:05.173498
91673562,Machine Learning Engineering Section Head,OLX Indonesia,,"Leading and directing a team of machine learning engineers in the development and implementation of Data Science (DS) and Machine Learning (ML) models.

Developing strategies and roadmaps for machine learning initiatives within the company.

Collaborating with data science, product, and engineering teams to identify opportunities for ML application.

Monitoring and evaluating team performance while providing necessary feedback and guidance.

Ensuring the quality and accuracy of DS and ML models developed by the team.

Managing ML projects from concept to implementation, ensuring they are completed on time and within budget.

Providing input regarding cost efficiency in the maintenance of data infrastructure.




Requirements:

Bachelor's degree in Computer Science, Informatics Engineering, or related

A master's degree is preferred

Minimal 5 years in applied ML/DS with at least 2 years experience in leadership role.

Proven experience in leading machine learning project and managing a team of data machine learning engineer.

Handson experience building, validating, and deploying ML models (supervised, unsupervised, deep learning).

Strong MLOps skills: CI/CD, model versioning, monitoring, A/B testing.

Proven track record managing ML projects endtoend on time and on budget.

Excellent crossfunctional communication and stakeholder management.

Focus on model quality, governance, scalability, and costefficient infrastructure decisions.",https://id.jobstreet.com/id/job/91673562,,Ai Engineer,indonesia,"['scala', 'r']",2,2026-05-02T00:43:09.541365
91678298,Fullstack TypeScript Developer: React + Node,VoiceScript,,"Job Description


Role: Fullstack TypeScript Developer (React + Node)

Location: South Jakarta (Hybrid)

Type: Full-time

About AutoScript

AutoScript builds AI-powered tools for legal workflows, including transcription, real-time analysis, and case intelligence. Our platform coordinates court reporters, editors, and AI systems into a unified workflow.

Team

This is a role based in South Jakarta working in a new hybrid office with international colleagues, globally distributed.

What You’ll Work On

You will build the systems that power real-world operations:

Job assignment systems for court reporters
Workflow management (transcription → review → completion)
Payment calculation and tracking
Interfaces for managing real-time transcription workflows

This is a product engineering role focused on building usable systems.

Responsibilities

Build frontend applications using React / Next.js
Develop backend APIs using Node.js / TypeScript
Design and implement workflow systems and state transitions
Integrate with AI services (transcription, LLM outputs)
Model real-world business logic (assignments, payments, status flows)
Collaborate with AI and QA engineers

Application Process

As part of your application, you will complete a technical assessment involving:

building a workflow system for managing jobs
implementing assignment logic and state transitions
basic frontend + backend integration

We are looking for engineers who can build practical, real-world systems—not just tutorials.

Minimum Qualifications


Requirements

2–5 years experience in fullstack development
Strong TypeScript skills
Experience with React (Next.js preferred)
Experience building REST APIs
Familiarity with databases (Postgres preferred)

Nice to Have

Experience with real-time systems (WebSockets)
Experience designing workflow/state systems
Experience integrating third-party APIs (AI or otherwise)
Experience building internal tools or dashboards",https://id.jobstreet.com/id/job/91678298,,Ai Engineer,indonesia,"['typescript', 'r', 'react']",3,2026-05-02T00:43:13.894423
91668355,Computer Vision Internship,Jonas Photo,,"Qualifications

Currently enrolled as an active student (minimum 4th semester) in Visual Communication Design or related field with strong interest in technology, AI, and robotics

Basic understanding of computer vision concepts (image processing, object detection, or pattern recognition)

Familiar with AI tools or frameworks such as OpenCV, TensorFlow, or PyTorch is a plus

Able to understand visual data and translate it into structured logic or system workflows

Basic programming knowledge (preferably Python) for AI or image processing tasks

Strong analytical thinking and problem-solving skills, especially in visual-based systems

Interested in the application of AI for robotics, automation, or smart imaging systems

Detail-oriented, adaptive, and willing to learn new technologies

Able to work collaboratively in a multidisciplinary team (design, engineering, and product)",https://id.jobstreet.com/id/job/91668355,,Ai Engineer,indonesia,"['python', 'r', 'pytorch', 'tensorflow']",4,2026-05-02T00:43:18.286680
91668029,Senior IoT Integration Engineer,PT Angka Teknik Sepadan,,"We are seeking a Senior IoT Integration Engineer to design, deploy, and maintain wireless data acquisition systems in ATEX-classified hazardous areas. The primary project involves bridging RS485/Modbus field devices to desktop data readers using wireless technology, with intrinsic safety barriers at zone boundaries. This person will assess logger communication capability, integration options, data flow, security, cloud architecture, dashboard requirements, implementation risk, and rollout readiness. The output of this role is not only code, but also a practical and executable technical blueprint for the project. This scope matches the major layers used in industrial IoT solutions: field connectivity, interoperability, device authentication, telemetry ingestion, and dashboard/alerting




Experience

• Minimum 5 years of experience in IoT system integration, industrial automation, or instrumentation engineering

• At least 2 years of hands-on experience with LPWAN technologies (LoRa/LoRaWAN, NB-IoT, or Sigfox)

• Proven experience with RS485/Modbus RTU protocol in industrial environments

• Experience working in or with ATEX/IECEx classified environments (oil & gas, petrochemical, chemical, pharmaceutical, or similar)




Core skills to screen for:

Industrial protocols: MQTT, Modbus RTU/TCP, OPC UA, REST, WebSocket

Networking: TCP/IP, VPN, APN, routing basics, RS485, serial debugging

Cloud/backend: IoT platform design, brokers, ingestion, APIs, time-series storage

Security: TLS, certificates, IAM/RBAC, secrets handling

Architecture: solution design, tradeoff analysis, documentation

Execution: feasibility study, scope definition, risk assessment, budgeting support

Communication: vendor coordination, stakeholder presentation, technical writing




Success criteria for the first 60–90 days

Complete assessment of current logger/device capability.

Deliver recommended end-to-end architecture.

Deliver integration decision: direct, gateway-based, or middleware-based.

Produce risk register and list of technical dependencies.

Produce implementation roadmap, estimated effort, and recommended team structure.

Identify whether firmware, gateway, backend, or dashboard customization is required",https://id.jobstreet.com/id/job/91668029,Rp25.000.000 – Rp35.000.000 per month,Ai Engineer,indonesia,['r'],1,2026-05-02T00:43:22.708768
91667054,NOC Engineer,PT. Aviro Global Teknologi,,"Gambaran Umum Pekerjaan
PT. Aviro Global Teknologi, sebuah perusahaan teknologi terkemuka di Indonesia, sedang mencari seorang NOC Engineer untuk bergabung dengan tim kami.

Tanggung Jawab Utama

Memantau dan mengelola infrastruktur jaringan secara proaktif untuk mengidentifikasi dan mengatasi masalah sebelum terjadi gangguan

Mengonfigurasi, mengimplementasikan, dan memelihara perangkat jaringan, termasuk router, switch, dan firewall

Menganalisis log dan metrik untuk mengidentifikasi tren, penyebab masalah, dan peluang perbaikan

Berkoordinasi dengan tim TI lainnya untuk memastikan pemulihan layanan yang cepat dan efektif saat terjadi gangguan

Menyediakan dukungan teknis dan pemecahan masalah untuk pengguna akhir dan tim operasional

Mengembangkan dan menerapkan prosedur, dokumentasi, dan praktik terbaik untuk operasi jaringan yang efisien

Berpartisipasi dalam perubahan, pembaruan, dan inisiatif proyek jaringan

Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan

Gelar sarjana dalam Teknik Informatika, Sistem Informasi, atau bidang terkait

Minimum 1 tahun pengalaman dalam peran NOC Engineer atau posisi teknis jaringan yang serupa

Pengetahuan yang mendalam tentang teknologi jaringan, termasuk routing, switching, keamanan, dan pemecahan masalah

Memiliki kemampuan first handling troubleshooting untuk network dan security

Diutamakan memiliki pengalaman meng-handle perangkat Firewall

Diutamakan memiliki pengalaman dengan brand network dan security (CISCO, PALO, FORTINET, dsb)

Kemampuan memecahkan masalah yang baik dan keterampilan analitis yang kuat

Pemahaman yang baik tentang protokol jaringan, kerangka kerja manajemen, dan Tools Monitoring

Kemampuan komunikasi yang baik, baik lisan maupun tertulis, untuk berinteraksi dengan pemangku kepentingan di seluruh organisasi

Memiliki sertifikasi Network atau Security merupakan nilai tambah

Bersedia bekerja dalam Shifting Hours",https://id.jobstreet.com/id/job/91667054,,Ai Engineer,indonesia,['r'],1,2026-05-02T00:43:27.244943
91666813,AI Operations / AI Specialist - Penempatan Jakarta,PT Mitracomm Ekasarana,,"Requirements:

Freshgraduate are welcome (All Majors)

Problem solver

cepat belajar

Suka Mengeksplor AI (ChatGPT, Notion AI, Canva Zapier)

Excel / Google Sheets (WAJIB)

Basic scripting (optional)",https://id.jobstreet.com/id/job/91666813,,Ai Engineer,indonesia,['r'],1,2026-05-02T00:43:31.634069
91666318,Applied AI,COMBIPHAR Group,,"Responsibilities :

Bertanggungjawab dalam mengembangkan dan mengimplementasikan solusi berbasis Artificial Intelligence (AI) untuk mendukung transformasi digital perusahaan, khususnya dalam automation, data analytics, dan peningkatan efisiensi operasional

Melakukan identifikasi kebutuhan bisnis, merancang solusi AI yang tepat guna, serta mengintegrasikan dengan sistem existing untuk menghasilkan insight dan proses kerja yang lebih optimal

Melakukan monitoring dan continuous improvement terhadap solusi AI agar memberikan nilai tambah yang berkelanjutan bagi perusahaan

Berperan aktif dalam mengeksplorasi peluang pemanfaatan AI di berbagai fungsi bisnis guna meningkatkan produktivitas dan daya saing perusahaan




Requirements :

Min. pendidikan S1 Teknik Informatika/Sistem Informasi

Menguasai konsep Artificial Intelligence & Machine Learning

Pengalaman dalam automation (RPA/workflow automation/Agentic AI)

Memiliki kemampuan problem solving dan analytical thinking yang baik

Mampu berkomunikasi dengan user (non-technical) secara efektif

Memiliki keinginan belajar tinggi terhadap perkembangan teknologi khususnya AI

Antusias dalam mengeksplorasi tool/platform AI terbaru

Kreatif dan inovatif dalam mencari solusi berbasis teknologi

Mengetahui berbagai platform AI beserta peruntukannya, baik yang free maupun berbayar




Proses rekrutmen tidak dipungut biaya/gratis. Berhati-hatilah terhadap segala jenis penipuan yang mengatasnamakan Combiphar Group.",https://id.jobstreet.com/id/job/91666318,,Ai Engineer,indonesia,"['git', 'r']",2,2026-05-02T00:44:07.106027
91662786,AI ENGINEER,CV DT,,"Gambaran Umum Pekerjaan
Kami dari CV Dua Tangan mencari AI Engineer yang kreatif dan inovatif untuk bergabung dengan tim kami di Kabupaten Probolinggo, Jawa Timur. Sebagai AI Engineer, Anda akan memainkan peran kunci dalam pengembangan solusi berbasis kecerdasan buatan yang dapat membantu perusahaan mencapai tujuan bisnisnya. Anda akan bekerja di lingkungan yang dinamis dan terus berubah, dengan peluang untuk menerapkan keterampilan Anda dalam proyek-proyek menantang.

Tanggung Jawab Utama

Merancang dan mengembangkan sistem kecerdasan buatan yang dapat mengatasi masalah bisnis secara efektif.

Melakukan analisis data dan pemodelan untuk menghasilkan wawasan berharga yang menginformasikan pengembangan solusi AI.

Memastikan integrasi lancar antara komponen AI dengan sistem dan infrastruktur yang ada.

Berkontribusi pada pengujian, pemeliharaan, dan pengembangan lebih lanjut dari solusi AI yang dibangun.

Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan

Gelar sarjana atau setara di Ilmu Komputer, Teknik Komputer, atau bidang terkait.

Minimal 3 tahun pengalaman dalam pengembangan aplikasi berbasis kecerdasan buatan.

Mahir dalam bahasa pemrograman seperti Python, TensorFlow, PyTorch, atau bahasa serupa.

Berpengalaman dalam merancang, mengimplementasi, dan mengevaluasi model AI yang efektif.

Kemampuan analitis yang kuat dan kemampuan pemecahan masalah yang baik.

Siap bekerja di bawah Tekanan

Mampu bekerja secara Tim

Mampu mengoperasikan Excel

Fasilitas

Tempat tinggal (wajib mess)

Makan

Gaji

Jika Anda tertarik untuk menjadi bagian dari perjalanan kami, lamar posisi ini sekarang dan bergabunglah dengan kami untuk membangun masa depan yang lebih pintar dan lebih terintegrasi.",https://id.jobstreet.com/id/job/91662786,Rp 3.500.000 – Rp 5.000.000 per month,Ai Engineer,indonesia,"['python', 'r', 'pytorch', 'tensorflow']",4,2026-05-02T00:44:11.573019
91665493,Technical Control - Maintenance,PT Suzuki Indomobil Motor,,"Job Description :

Conduct routine maintenance and corrective repairs on production machinery to ensure optimal performance

Implement and continuously improve preventive maintenance plans to enhance equipment reliability and operational efficiency.

Qualifications:

Diploma Degree (D3) in Mechatronics / Electrical Engineering from a reputable university with GPA min. 3.00

Strong proficiency in Electrical and Mechanical systems.

Proficient in PLC programming and industrial automation coding.

Strong knowledge of automation systems, controls, and process optimization.

Skills :

Driving License (SIM A)

Fluent in English (verbal & written)

Good analytical thinking, Problem Solving & Decision Making

Good communication skills and teamwork",https://id.jobstreet.com/id/job/91665493,,Ai Engineer,indonesia,['r'],1,2026-05-02T00:44:16.025134
